212.914933,-9.048608,-2.282654,1.272354,-1.494173,-12.935815,-24.715219,-19.083495,-23.929296,-1.270929,-18.206896,-4.863896,-2.293460,-9.259373,-8.314790,-9.249504
-9.048608,153.762998,-28.768971,-29.194999,-4.604011,-3.861459,10.885469,16.711409,-13.705611,-8.905436,-6.277177,1.158657,-4.039226,-7.280461,-0.924725,3.137575
-2.282654,-28.768971,261.150675,1.374495,-8.171125,-17.136088,-23.716257,-16.436839,17.075595,-7.825857,-8.541622,-25.144329,-12.832755,-3.443336,4.842226,-21.095879
1.272354,-29.194999,1.374495,242.635035,2.621868,17.839654,-29.507505,12.621097,-12.909175,0.890475,4.711996,-18.807306,-21.188170,-7.520160,3.771733,-6.790616
-1.494173,-4.604011,-8.171125,2.621868,91.555886,-7.144555,-13.787154,-6.206345,7.671710,5.454040,-5.025319,-13.670556,-0.578340,-7.025590,-6.310763,12.455165
-12.935815,-3.861459,-17.136088,17.839654,-7.144555,201.576230,-13.983030,3.623838,-2.059545,18.239328,-1.447635,-0.922036,5.473359,-10.051492,-17.388961,0.657040
-24.715219,10.885469,-23.716257,-29.507505,-13.787154,-13.983030,235.328715,-19.674710,-7.168977,-14.198243,3.098314,15.037496,9.094843,2.760133,-11.343338,-5.074451
-19.083495,16.711409,-16.436839,12.621097,-6.206345,3.623838,-19.674710,264.128947,-25.679159,-6.511348,12.595457,-4.274249,-11.312606,1.789210,-17.514358,-1.762751
-23.929296,-13.705611,17.075595,-12.909175,7.671710,-2.059545,-7.168977,-25.679159,189.022899,-18.312988,4.502296,-0.289890,21.079473,-19.376919,8.162678,-0.824820
-1.270929,-8.905436,-7.825857,0.890475,5.454040,18.239328,-14.198243,-6.511348,-18.312988,195.980528,-16.890875,-11.982692,-9.837420,6.767559,-7.049637,-14.366468
-18.206896,-6.277177,-8.541622,4.711996,-5.025319,-1.447635,3.098314,12.595457,4.502296,-16.890875,145.672421,33.130404,9.225998,1.151380,0.422136,4.927783
-4.863896,1.158657,-25.144329,-18.807306,-13.670556,-0.922036,15.037496,-4.274249,-0.289890,-11.982692,33.130404,255.135053,5.053485,17.771082,1.892100,-6.138345
-2.293460,-4.039226,-12.832755,-21.188170,-0.578340,5.473359,9.094843,-11.312606,21.079473,-9.837420,9.225998,5.053485,156.492597,-8.972298,-3.026827,-0.299363
-9.259373,-7.280461,-3.443336,-7.520160,-7.025590,-10.051492,2.760133,1.789210,-19.376919,6.767559,1.151380,17.771082,-8.972298,138.690126,-8.219441,-5.842350
-8.314790,-0.924725,4.842226,3.771733,-6.310763,-17.388961,-11.343338,-17.514358,8.162678,-7.049637,0.422136,1.892100,-3.026827,-8.219441,278.701198,2.528504
-9.249504,3.137575,-21.095879,-6.790616,12.455165,0.657040,-5.074451,-1.762751,-0.824820,-14.366468,4.927783,-6.138345,-0.299363,-5.842350,2.528504,186.100108
