-0.002573,-0.005001,0.237934,-0.003411,-0.003192,-0.003785,0.004784,0.014772,0.001024,0.002440,0.112293,0.036392,-0.014563,-0.007778,0.004082,-0.007313
0.001289,-0.002100,0.001268,0.002189,-0.000558,-0.001201,0.002958,0.003771,0.000121,-0.003513,0.003632,0.002302,0.000366,0.128526,0.001280,-0.005951
0.035997,0.002896,0.000754,0.004318,0.000375,-0.007715,0.002451,-0.003461,0.335479,0.005493,-0.000812,0.003749,0.001287,-0.014154,-0.001809,0.000089
-0.004098,-0.000739,0.074370,-0.006110,0.000229,-0.008606,-0.002644,0.008114,0.068100,0.037944,-0.025997,0.010917,-0.005007,0.010981,-0.002125,-0.007805
0.003749,0.121312,0.004590,0.016425,-0.009068,-0.000333,0.029857,0.001092,0.003113,0.016978,0.000684,-0.003364,0.000754,-0.002071,0.000228,0.000274
0.022188,0.000699,-0.001260,-0.006012,-0.004040,-0.004368,-0.005135,0.099433,0.135377,0.116003,0.019732,-0.002436,0.006564,-0.000717,-0.001923,0.033781
0.114616,0.003950,0.002033,0.000135,0.050458,-0.074692,0.003704,0.003180,-0.003183,0.086225,0.141211,-0.097213,0.003096,-0.004380,-0.001524,-0.000799
0.015639,0.000020,0.019762,-0.002608,0.002529,-0.013461,0.082823,0.026655,-0.000686,0.004547,-0.002767,0.002205,-0.003640,0.100162,-0.003603,-0.010546
-0.000718,0.008669,-0.004902,0.203115,0.003343,-0.014183,0.010133,-0.000909,0.224425,-0.008990,0.000926,-0.001320,0.001962,0.013954,-0.000821,-0.004339
-0.005247,-0.002857,0.000285,-0.001428,0.007437,0.002050,-0.007030,0.001426,-0.001668,0.000940,-0.000086,0.004215,0.336500,0.004366,-0.004807,0.002207
-0.000137,-0.003511,-0.001770,0.004067,0.001203,0.000233,-0.000259,-0.001798,0.003866,-0.001809,0.001003,0.001096,-0.002665,0.000142,0.002735,-0.007979
0.018815,0.013322,-0.004719,0.017673,0.002969,0.011395,0.080551,-0.005760,0.007311,0.011710,0.044524,-0.009711,0.014428,0.024491,0.021706,-0.017416
0.000500,0.006686,0.092994,-0.006039,-0.001622,-0.001798,-0.001562,-0.002219,0.001326,-0.004360,0.001246,0.003034,0.178019,0.000505,0.001815,0.029662
0.075247,-0.001605,0.004864,-0.001115,0.006177,0.013831,0.002069,0.001903,-0.002138,0.018380,0.017228,-0.044030,-0.002887,-0.002712,0.001853,0.019403
0.000725,0.001190,0.076513,0.002003,-0.000422,0.007758,0.000583,-0.005495,0.000599,0.000967,-0.014711,-0.001454,0.000034,0.238892,0.001164,0.015912
