35.263623,0.751591,-0.001803,-10.085594,1.337737,-2.609864,5.600322,0.310840,4.028750,-4.795150,0.305671,-3.621032,-3.814072,-0.269027,1.173158,0.838639
0.751591,39.523958,-0.647021,2.079270,-3.318145,2.506072,5.362119,-0.764091,2.975695,5.306199,7.291518,-2.150271,-1.646499,4.952440,-1.526475,-8.663716
-0.001803,-0.647021,48.152035,3.745899,2.286340,-0.915074,-3.373842,-3.138351,-6.562301,1.870970,-8.041428,-2.061710,-1.915090,0.720983,-0.137157,-10.390819
-10.085594,2.079270,3.745899,29.470020,4.312681,-1.341425,-4.492552,-5.354675,-3.724726,-3.767034,-4.053811,3.471522,3.862774,-2.279147,1.144297,-2.233200
1.337737,-3.318145,2.286340,4.312681,42.254408,-0.708137,-5.046241,8.106625,3.941210,-4.943530,-12.276333,6.023240,0.683450,0.185644,-4.259598,6.332887
-2.609864,2.506072,-0.915074,-1.341425,-0.708137,32.328291,1.306368,0.212764,3.727817,-2.934178,-1.267313,-0.451811,12.390994,-3.426337,4.286072,-4.782511
5.600322,5.362119,-3.373842,-4.492552,-5.046241,1.306368,77.627135,2.931282,13.962158,0.053846,-0.955962,6.705256,-9.816648,-2.197923,-9.203435,-2.884779
0.310840,-0.764091,-3.138351,-5.354675,8.106625,0.212764,2.931282,40.694028,4.158201,-1.642396,3.590140,-3.061940,-3.053634,2.439588,-6.675021,2.691031
4.028750,2.975695,-6.562301,-3.724726,3.941210,3.727817,13.962158,4.158201,54.961082,6.956530,-7.785716,-4.064260,1.696090,1.136014,-3.283290,6.943691
-4.795150,5.306199,1.870970,-3.767034,-4.943530,-2.934178,0.053846,-1.642396,6.956530,36.981036,4.088747,4.612414,-8.080631,-3.803869,-2.023647,-0.073136
0.305671,7.291518,-8.041428,-4.053811,-12.276333,-1.267313,-0.955962,3.590140,-7.785716,4.088747,51.264439,-4.403848,2.504100,-7.153488,9.556502,-3.163370
-3.621032,-2.150271,-2.061710,3.471522,6.023240,-0.451811,6.705256,-3.061940,-4.064260,4.612414,-4.403848,28.535853,1.674306,-0.034444,-0.614823,1.851066
-3.814072,-1.646499,-1.915090,3.862774,0.683450,12.390994,-9.816648,-3.053634,1.696090,-8.080631,2.504100,1.674306,39.503662,-0.782252,6.287220,0.698860
-0.269027,4.952440,0.720983,-2.279147,0.185644,-3.426337,-2.197923,2.439588,1.136014,-3.803869,-7.153488,-0.034444,-0.782252,44.980941,-1.727594,-1.363468
1.173158,-1.526475,-0.137157,1.144297,-4.259598,4.286072,-9.203435,-6.675021,-3.283290,-2.023647,9.556502,-0.614823,6.287220,-1.727594,27.473840,2.823443
0.838639,-8.663716,-10.390819,-2.233200,6.332887,-4.782511,-2.884779,2.691031,6.943691,-0.073136,-3.163370,1.851066,0.698860,-1.363468,2.823443,48.592700
