-0.053019,-0.326473,-0.059569,-0.059911,0.038638,0.099865,-0.030015,0.029701,0.175107,0.772290,-0.108159,-0.058941,0.090520,-0.096444,0.178579,-0.063028
-0.085965,0.552891,-0.214881,0.845004,-0.607726,-0.336039,-0.014587,-0.095146,0.200879,2.593194,0.325371,-0.478709,0.133685,0.293891,0.366088,-0.509557
-0.208135,0.127739,-0.153352,-0.029621,-0.613564,-0.338489,0.372151,0.077912,-0.273895,2.094806,0.348538,-0.215784,0.047283,0.324557,0.202590,0.436001
0.359094,-0.124089,-0.394761,-0.570171,-0.180238,-0.009256,0.287566,0.237064,0.162437,-0.095440,-0.164982,-0.366845,0.019343,0.418270,0.160916,-0.186786
0.084181,-0.605312,0.046272,-0.094743,-0.059281,0.130069,-0.166967,-0.007081,0.060481,-0.192436,0.072965,0.392508,0.061805,0.211495,-0.093497,0.085263
0.141203,-0.081909,-0.227301,0.305549,0.029703,0.350810,0.353045,-0.122576,-0.016747,-0.865496,-0.215700,-0.131339,0.094906,-0.176695,-0.044615,-0.031956
0.025656,0.316994,-0.292072,0.133590,0.274997,-0.022189,0.165925,0.216145,-0.130125,-0.318520,-0.005572,-0.157600,0.401199,-0.003067,-0.242419,0.217072
0.208173,-0.136254,0.263440,0.342387,0.137466,-0.179480,-0.329582,0.129416,0.389598,0.186401,-0.080792,-0.268820,-0.066490,-0.284095,-0.198810,0.297226
-0.292412,0.212311,0.422803,0.395534,0.053145,0.083939,0.281153,-0.131037,-0.087790,-0.312945,0.203814,-0.163572,-0.165556,0.586164,0.104801,0.329039
-0.183154,0.083820,0.112086,0.382848,-0.219377,-0.053208,0.422440,0.264403,0.083498,0.581065,0.013661,-0.123125,-0.024341,-0.122216,-0.087347,0.247928
0.086143,-0.136920,0.021274,0.008653,0.037275,-0.051040,0.000631,0.088773,-0.035870,0.350130,0.231565,0.053366,-0.124949,-0.220243,0.244738,0.083230
-0.131881,-0.576733,-0.450324,0.071666,-0.246293,-0.172863,0.091510,-0.523710,0.158547,-0.160931,-0.328026,0.589176,-0.511624,-0.460932,-0.162497,0.271726
-0.160951,-0.468494,-0.101784,0.386250,0.032628,0.136504,-0.092190,-0.042126,-0.097922,-0.043652,-0.361211,0.092906,-0.017135,0.096142,-0.085773,-0.204059
-0.304324,-0.242242,0.529918,0.369851,0.179016,0.038869,-0.119662,0.057625,-0.326620,-0.031664,-0.238322,0.145973,0.357783,0.043809,0.019943,-0.357180
0.401283,-0.357310,-0.259912,-0.301965,0.427152,0.380375,-0.065161,0.060780,0.056000,0.103372,-0.086089,0.096963,0.144321,0.040461,0.040508,-0.153230
0.186012,-0.209501,0.187115,-0.032469,-0.360547,0.037756,-0.213759,0.055548,0.151450,-0.089082,-0.029768,-0.387713,0.233710,0.184986,-0.096315,-0.207347
0.241633,-0.010245,-0.111983,-0.023460,-0.294443,-0.012995,0.165141,0.164072,0.364500,0.342051,0.251178,-0.234945,-0.018530,0.213351,-0.115237,-0.374887
0.516467,0.200915,-0.584589,-0.414214,0.041827,0.098652,0.127094,0.210961,0.057260,0.284251,0.004950,-0.277558,-0.020036,0.693220,0.208515,0.006352
-0.261662,0.151210,0.149630,-0.175181,0.046484,-0.043006,0.164031,-0.138479,-0.299986,-0.578967,0.098400,0.753356,0.142485,-0.138124,0.067183,-0.170604
0.576758,-0.110739,-0.121700,0.176530,-0.027545,0.147811,-0.019636,-0.169390,0.153547,-0.207725,0.183011,-0.004898,-0.003799,-0.077386,-0.034688,-0.046232
-0.392941,0.350497,0.051514,0.173935,-0.041493,0.158897,-0.024399,-0.423214,-0.080705,-0.493267,0.150821,0.237945,-0.064317,0.005646,-0.013973,0.110487
0.343756,-0.432628,0.140012,-0.427735,0.000752,0.255242,0.182789,0.199856,0.223814,0.472644,0.215718,-0.021016,-0.011200,0.135190,-0.128893,-0.137669
-0.287638,0.413016,-0.278959,0.386966,-0.677593,-0.221731,0.207401,0.289866,-0.459363,3.242983,0.622020,-0.494049,-0.038475,0.356632,0.619283,-0.464536
-0.399109,0.535167,0.040370,0.179662,-0.350364,-0.327958,-0.000396,-0.048160,0.027965,2.790055,0.111294,-0.297052,0.122929,0.001277,0.375264,-0.190367
-0.091395,0.207074,0.588825,0.293797,-0.437203,-0.442250,0.410585,-0.059047,-0.177437,1.507298,0.257038,0.247276,-0.205157,0.170046,0.223341,0.046243
-0.204893,0.142674,-0.383537,-0.632625,-0.455646,0.024858,0.071842,-0.175382,-0.069303,0.793261,0.233472,-0.375251,0.005324,0.167086,0.370651,-0.000164
-0.125486,0.191797,0.366237,0.690595,-0.043462,-0.275760,-0.009953,0.159457,-0.128943,1.471449,0.593361,0.013887,-0.033587,-0.095039,0.252016,-0.270120
