0.328529,0.178467,0.433544,0.222451,0.297953,-0.130723,0.536284,0.242659,0.078543,-0.049849,0.287053,0.372204,0.232834,0.294445,0.278558,0.177393
0.279101,0.226276,-0.007762,0.294306,0.317989,0.159293,0.437120,0.144529,0.210358,-0.090114,0.184197,0.258090,0.323097,0.292735,0.449154,0.278367
0.248471,0.345403,0.435917,0.397641,0.193103,-0.031826,0.296385,0.284003,0.134468,0.110767,0.434544,0.315476,0.203745,0.325641,0.219558,0.533920
0.248733,0.335160,0.388808,0.335682,0.377147,0.078999,0.444451,0.301555,0.243242,0.463821,0.362688,0.323979,0.172270,0.429113,0.284409,0.402335
0.248986,0.193094,0.491029,0.226349,0.373193,0.042430,0.298568,0.130842,0.058722,0.176015,0.306340,0.287676,0.329263,0.353546,0.143998,-0.061495
0.463907,0.323392,0.416181,0.510965,0.240554,-0.114739,0.516775,0.333196,0.209150,-0.266359,0.511630,0.283816,0.255297,0.363756,0.351214,0.330927
0.409407,0.410969,0.433906,0.369885,0.336714,0.085921,0.569229,0.380572,0.375461,-0.006265,0.351392,0.493596,0.371085,0.507846,0.285858,0.314793
0.235141,0.303810,0.307887,0.257541,0.332142,-0.004089,0.676599,0.115447,0.339924,-0.097126,0.245852,0.365280,0.429128,0.326941,0.458404,0.206340
0.268365,0.213265,0.297659,0.373210,0.381459,0.054654,0.401661,0.096821,0.276559,0.072867,0.463592,0.214466,0.371390,0.329179,0.306270,0.193794
0.448333,0.243812,0.424779,0.355525,0.447614,-0.261122,0.648803,0.190660,0.251487,-0.206838,0.326057,0.367669,0.340040,0.361608,0.353470,0.169427
0.415528,0.256184,0.326931,0.344687,0.416312,0.190013,0.568638,0.274643,0.148696,0.124270,0.478725,0.394717,0.363646,0.472510,0.481883,0.184718
0.304777,0.404472,0.348596,0.286196,0.416427,0.118983,0.657875,0.195193,0.196910,-0.105361,0.229034,0.128570,0.293809,0.394692,0.346150,0.226756
0.255204,0.236019,0.299340,0.378148,0.287297,0.101111,0.728436,0.334379,0.188697,-0.057429,0.462558,0.380823,0.319506,0.446282,0.455511,0.178781
0.404884,0.301304,0.413040,0.521348,0.474739,0.205332,0.582543,0.211711,0.091955,0.091424,0.459698,0.247839,0.290873,0.529275,0.246797,0.256283
0.416878,0.420673,0.402255,0.461456,0.503134,0.145152,0.665112,0.069129,0.349065,0.097503,0.400438,0.275630,0.474666,0.436709,0.434714,0.330502
0.362035,0.484805,0.385415,0.237159,0.262803,0.044940,0.601244,0.403382,0.198955,0.300725,0.438109,0.262581,0.322098,0.443943,0.657243,0.193551
0.420946,0.414905,0.179879,0.394845,0.307758,-0.098226,0.519433,0.324742,0.373005,0.035845,0.456437,0.385222,0.446877,0.210612,0.477730,0.456302
0.364383,0.417307,0.439747,0.458967,0.343439,-0.128162,0.502253,0.278307,0.178176,-0.204285,0.373740,0.268487,0.436065,0.368219,0.404688,0.300456
0.255139,0.423041,0.276280,0.521479,0.300626,-0.217288,0.383257,0.271177,0.400835,0.032532,0.352168,0.449745,0.255569,0.488380,0.259631,0.261035
0.338058,0.284422,0.169814,0.523924,0.399239,-0.180512,0.737030,0.144985,0.169691,0.010847,0.434711,0.515497,0.412196,0.337570,0.343449,0.022030
0.375458,0.097108,0.498155,0.363210,0.217374,0.298853,0.521835,0.443438,0.175659,0.022431,0.258280,0.266068,0.416526,0.408053,0.315281,0.151564
0.276461,0.344300,0.332089,0.363026,0.158057,-0.228817,0.513565,0.399547,0.219530,-0.187469,0.331023,0.466798,0.368559,0.389367,0.254121,0.316826
0.403807,0.265972,0.335701,0.321013,0.344561,0.022348,0.606535,0.248528,0.340418,0.076951,0.413088,0.342467,0.226176,0.408152,0.247688,0.143212
0.173958,0.328327,0.306189,0.379210,0.270319,-0.017303,0.556341,0.363859,0.309811,0.144529,0.416949,0.331122,0.378772,0.288397,0.200876,0.252131
0.492046,0.370270,0.391164,0.395500,0.420848,-0.222773,0.664547,0.299069,0.343213,0.158335,0.288690,0.286694,0.339967,0.236257,0.327773,0.425856
0.318800,0.344140,0.561387,0.320020,0.431239,-0.157984,0.651516,0.283697,0.192832,0.084564,0.465198,0.241093,0.320032,0.192889,0.505406,0.451998
0.410417,0.411000,0.188426,0.440366,0.383922,0.251226,0.464981,0.228179,0.205190,0.129138,0.483690,0.352435,0.343628,0.420575,0.331621,0.564588
0.220525,0.364365,0.318829,0.517509,0.383142,-0.286958,0.484947,0.164026,0.062471,-0.338158,0.381194,0.351189,0.306221,0.359793,0.412589,0.461511
0.280788,0.303980,0.464213,0.218903,0.358221,-0.036716,0.480254,0.185817,0.142261,-0.171946,0.297532,0.262912,0.317100,0.405429,0.268967,0.379579
0.208191,0.405538,0.313183,0.054615,0.408469,0.156259,0.627167,0.171441,-0.027021,-0.183896,0.454927,0.370666,0.297956,0.318709,0.312794,0.196910
