43.063560,1.583794,-9.197997,3.592208,-0.735933,-2.058332,-3.873685,-2.843314,-5.582615,-1.908721,-5.412887,-6.860539,-6.332934,-14.328820,6.304479,7.354110
1.583794,33.612504,-0.057854,10.713032,-2.949660,-5.964429,-1.378796,-13.752420,-4.519077,5.157709,4.587008,0.328479,-1.737819,-0.625527,-6.856727,-2.514181
-9.197997,-0.057854,31.281676,-0.504515,-2.399715,-2.197748,-5.554833,0.333948,0.328231,0.107176,-1.275274,1.104573,0.188028,4.608402,-1.264530,-5.093254
3.592208,10.713032,-0.504515,43.679076,-15.101867,-0.100400,-0.182359,-10.908762,-3.036881,-0.284646,-0.185321,2.621722,2.701894,-4.277896,-3.108621,-5.411092
-0.735933,-2.949660,-2.399715,-15.101867,28.679874,-4.004820,1.148393,0.742536,1.725097,4.743014,-4.677820,-4.936836,-1.343040,0.283582,-0.982154,0.013322
-2.058332,-5.964429,-2.197748,-0.100400,-4.004820,67.217170,-0.352561,4.550732,1.794772,-8.865651,0.971889,9.061767,-6.431917,12.444698,-8.696754,-6.363617
-3.873685,-1.378796,-5.554833,-0.182359,1.148393,-0.352561,32.813763,-9.583520,-3.402097,8.703367,-0.509715,0.726179,0.117658,-13.340077,1.381410,-2.681245
-2.843314,-13.752420,0.333948,-10.908762,0.742536,4.550732,-9.583520,33.907368,0.991285,5.262843,1.219835,3.181499,2.947955,3.750940,-1.321546,-8.769483
-5.582615,-4.519077,0.328231,-3.036881,1.725097,1.794772,-3.402097,0.991285,29.961744,0.020947,-0.587016,0.553571,-4.239128,2.487261,-1.339578,0.169783
-1.908721,5.157709,0.107176,-0.284646,4.743014,-8.865651,8.703367,5.262843,0.020947,41.321909,1.577780,-1.750013,5.332698,-7.435286,-0.280537,-8.083762
-5.412887,4.587008,-1.275274,-0.185321,-4.677820,0.971889,-0.509715,1.219835,-0.587016,1.577780,31.930902,3.994852,-0.923845,-5.917135,-15.088549,-0.706242
-6.860539,0.328479,1.104573,2.621722,-4.936836,9.061767,0.726179,3.181499,0.553571,-1.750013,3.994852,34.009941,-0.669105,1.557982,-10.242487,-18.989589
-6.332934,-1.737819,0.188028,2.701894,-1.343040,-6.431917,0.117658,2.947955,-4.239128,5.332698,-0.923845,-0.669105,23.479787,-5.058883,2.743837,-3.990899
-14.328820,-0.625527,4.608402,-4.277896,0.283582,12.444698,-13.340077,3.750940,2.487261,-7.435286,-5.917135,1.557982,-5.058883,45.118660,-10.393004,-0.807771
6.304479,-6.856727,-1.264530,-3.108621,-0.982154,-8.696754,1.381410,-1.321546,-1.339578,-0.280537,-15.088549,-10.242487,2.743837,-10.393004,45.997881,5.292732
7.354110,-2.514181,-5.093254,-5.411092,0.013322,-6.363617,-2.681245,-8.769483,0.169783,-8.083762,-0.706242,-18.989589,-3.990899,-0.807771,5.292732,36.818092
