-0.133983,0.503317,0.268479,-0.678766,-0.717219,-0.140539,0.422870,-0.322207,0.175434,-0.147506,0.552443,0.512073,-0.239817,-0.236174,0.595018,0.000860
0.665014,-0.364276,-0.246702,0.845459,-0.050142,0.291624,0.710280,-0.626367,-0.085830,0.373369,-0.572650,0.965527,0.378978,-0.129542,0.310442,3.806084
-0.259351,-0.530957,-0.579111,-0.578220,0.486200,1.059544,0.530017,0.183708,-0.077161,-0.547812,0.293812,3.586253,-0.310242,0.422555,-0.085868,0.325267
0.405928,-0.246414,0.641868,0.189364,-0.131165,-0.004641,-0.270496,-0.192455,-0.355845,0.256337,0.257764,0.468574,0.547323,0.338929,0.136247,0.777444
0.099953,-0.185754,0.243611,-0.320582,0.101350,-0.282477,0.187793,-0.138372,0.465800,0.084621,0.786571,0.055892,0.086451,0.760731,0.013256,-0.498134
0.672482,-0.486322,0.120638,-0.410024,0.355917,-0.269923,0.023153,-0.430314,0.139828,0.451243,0.623440,0.016000,-0.214756,0.265124,-0.614841,-0.272093
0.600480,-0.054456,-0.288127,-0.061619,0.391862,0.379524,0.588596,0.102391,-0.400347,-0.431098,-0.052905,0.290530,0.325926,-0.065084,-0.462069,-0.569047
0.105913,0.154112,-0.254276,-0.170603,-0.023744,0.336085,-0.086428,0.050180,0.003009,0.429271,0.287872,0.276946,0.428804,0.155937,0.093068,0.318530
0.516163,-0.509213,0.071424,0.055506,0.430582,0.635114,-0.589485,0.308791,0.475475,-0.018359,-0.030871,0.895150,0.009744,-0.624769,-0.586183,0.007059
-0.103077,0.177269,-0.554755,0.383082,0.199687,0.346223,0.134173,-0.229166,-0.048002,-0.521979,0.226430,0.047567,-0.015891,-0.502431,-0.584374,0.057387
-0.311993,-0.366581,0.218857,-0.010957,-0.736976,0.184440,0.039367,-0.430435,-0.195328,-0.296805,0.227241,0.292287,0.358238,-0.078468,0.996059,-0.113728
-0.793857,-0.618728,-0.295839,0.199789,0.014475,0.184580,0.319203,0.283472,-0.499996,-0.066131,-0.302215,0.076120,0.366011,-0.397244,0.797699,0.093435
0.479451,0.014104,-0.174788,-0.363706,-0.049452,-0.547443,-0.227293,0.095789,-0.580000,0.433540,-0.280957,-0.896040,0.472295,-0.489475,-0.211381,0.093599
0.188420,-0.020788,-0.237158,-0.081086,-0.399228,0.113412,0.113265,-0.028092,0.213291,0.023078,-0.559606,0.239202,0.208907,0.338183,0.575928,0.181512
0.000659,0.161898,0.204290,-0.892797,-0.027765,-0.479489,-0.672225,-0.391185,0.504324,-0.035600,-0.137895,-0.195781,-0.014574,-0.205034,0.177277,0.080548
0.507802,0.225689,0.425217,0.251045,-0.071645,-0.057319,-0.306057,0.077326,0.468934,0.512536,-0.523691,-0.658891,0.119610,-0.325962,0.418208,0.157255
-0.516876,-0.094168,-0.373738,0.251343,-0.006111,0.061973,0.175668,-0.354669,-0.255483,0.369779,-0.005235,0.579127,0.785303,0.412560,0.070558,0.108772
-0.183239,0.346006,0.289288,-0.048782,-0.141573,0.215308,-0.128911,0.521809,0.506489,-0.354131,-0.064491,-0.276252,-0.415898,-0.221274,-0.078722,-0.112888
0.095922,0.120944,0.293476,0.022374,0.221535,0.253913,0.291609,0.335812,0.257162,0.126626,-0.170138,0.463562,0.024439,0.629853,0.396675,0.116017
-0.178018,-0.225029,-0.075267,-0.289269,0.123784,-0.011305,0.088826,0.469008,-0.096451,-0.123960,-0.209103,-0.200447,-0.054623,-0.195224,-0.390458,0.200494
-0.186622,-0.084977,-0.028540,-0.710097,-0.318770,0.044639,-0.340557,0.220873,-0.300863,-0.183453,0.554641,-0.093214,-0.369207,0.081979,0.634004,-0.371798
-0.027396,-0.304816,-0.135826,0.572127,0.589678,0.134621,0.200384,0.482629,-0.556807,2.429933,0.003548,0.747474,2.717463,0.826026,-0.185787,0.779609
0.178471,-0.495544,-0.251775,-0.156139,0.202569,-0.450950,0.927851,0.631279,0.506116,0.313137,-0.184625,0.337880,-0.049012,-0.488428,1.164531,4.739135
0.651479,0.420022,-0.431569,0.603747,5.311868,-0.473512,0.007165,0.503092,0.851357,1.037862,0.672343,0.962587,0.438123,1.063290,0.122740,0.752927
0.742837,0.142154,-0.194541,-0.316032,0.146387,0.778857,0.297303,-0.078982,-0.160879,-0.444718,-0.030736,2.716026,-0.406372,0.875291,0.364930,-0.405899
-0.818948,0.613997,0.230933,0.369738,0.159345,1.080629,-0.250364,0.426629,0.569182,0.023200,0.074359,2.681716,0.098826,-0.244616,-0.345446,0.001855
-0.054457,-0.932498,-0.480879,-0.924322,0.100857,0.524037,-0.610870,0.137208,-0.360661,0.305622,-0.026092,2.415082,0.115148,0.076246,-0.115120,0.015303
-0.117493,0.369054,-0.190890,-0.347769,-0.581344,0.930791,0.266175,0.164369,0.053367,-0.061494,0.769332,2.753925,0.239528,0.507290,0.707592,-0.053237
0.145828,0.330071,0.118515,-0.455962,-0.158864,-0.007974,-0.299303,0.296762,0.023496,0.134751,0.040995,0.243585,0.040140,-0.155622,-0.925776,0.346410
0.517753,0.145312,-0.426434,0.034365,-0.462001,0.039663,-0.200856,-0.023168,0.277643,-0.283783,-0.225311,-0.095395,-0.106251,-0.106529,-0.906641,0.558080
0.236562,0.556157,0.206337,-0.032503,0.280548,-0.337955,0.289838,0.177354,0.043224,-0.316025,0.286440,0.001119,-0.249372,-0.211094,5.344587,0.500963
0.477643,0.396571,-0.133128,-0.201616,-0.236962,-0.338273,0.315663,-0.394601,0.104226,-0.223389,0.260446,-0.262122,0.216251,0.265332,1.397429,0.404241
-0.573996,-0.159539,-0.046105,-0.080892,0.918681,-0.500138,-0.152635,0.272478,0.255275,-0.093348,0.031309,-0.426776,-0.312086,-0.507613,0.317313,0.123999
0.448653,0.908617,0.250383,-0.360764,-0.331890,-0.256267,0.409540,0.013664,0.043400,-0.289561,0.589280,-0.730856,-0.230913,-1.059499,0.378136,-0.543429
0.049983,0.239666,-0.207771,-0.424863,0.819502,0.232854,-0.476931,0.022375,-0.279693,0.104325,-0.158319,0.667140,0.283245,0.359876,0.037696,0.153345
0.288526,0.350656,0.077227,0.520982,0.204762,0.231294,0.237012,0.197990,-0.151482,-0.059958,0.459117,0.258556,0.196484,-0.224642,0.570170,-0.023382
0.009826,0.026494,0.579673,-0.172945,0.536756,-0.393255,-0.336460,0.101684,0.565742,0.282008,-0.070181,-0.135945,0.032272,0.388264,0.447272,-0.027129
0.009090,-0.087061,0.010839,0.061090,0.168624,-0.125032,0.279749,0.189558,0.422610,-0.466239,-0.078768,0.363578,-0.133696,-0.875529,-0.502142,0.349918
-0.120757,-0.342698,-0.026118,-0.229776,0.128044,-0.149406,-0.539692,-0.341170,0.696600,-0.274792,-0.611681,0.264557,0.220896,-0.470214,0.567264,-0.274600
-0.091011,-0.134083,-0.420839,-0.519591,0.558687,-0.271668,0.345783,-0.360220,-0.005139,0.272604,-0.468900,-0.250522,0.524867,0.215114,-0.147536,0.130563
-0.166422,-0.120540,0.175051,-0.076333,0.618022,-0.640518,0.635867,0.220648,-0.143553,0.061396,0.013639,-0.313818,0.095522,-0.145320,0.150227,0.167826
0.416596,0.541148,0.457826,0.478136,-0.099622,0.442092,0.209344,-0.341038,-0.393494,0.804478,-0.070969,0.989162,1.725991,0.295422,0.219185,0.503308
-0.150966,0.110787,0.335576,-0.158380,-0.202777,0.430993,0.069099,0.037104,-0.186835,1.630144,0.120512,0.633276,3.607718,0.345229,-0.909211,0.075059
0.409846,-0.187990,-0.075389,-0.222490,0.496864,0.373231,0.246713,0.874661,0.636104,0.543800,5.185244,0.736928,0.256480,0.808430,-1.043114,0.496828
3.197231,-1.058558,-0.052488,-0.276605,0.855990,-0.130666,0.128649,-0.697469,-0.178061,-0.033999,0.701278,1.434968,-0.115960,0.775424,-0.663588,0.111012
