80.079855,-1.176454,3.452698,-5.419770,-0.740534,-0.497807,-20.017254,2.217238,-1.678808,-22.376132,-6.378442,3.928671,7.827497,-11.343940,-4.925310,1.744049
-1.176454,84.381210,15.882152,-7.468462,-13.266779,-5.466737,-15.046155,-10.007885,0.630835,-2.492771,5.998715,7.575526,-1.547333,-1.377677,-4.344314,4.646007
3.452698,15.882152,95.458538,-5.292916,-7.245149,-2.386675,-2.662975,-12.222225,4.937369,-4.475689,-1.017137,-9.922714,0.898878,-6.258111,-2.766015,-20.744172
-5.419770,-7.468462,-5.292916,85.432078,0.123808,-6.701039,-1.921329,0.593483,-15.576838,-7.637664,-5.921706,-13.139635,-1.718454,-2.983892,-7.877381,-14.087324
-0.740534,-13.266779,-7.245149,0.123808,86.669963,-13.182163,3.172207,-1.577228,-8.103008,3.192489,-8.872447,-18.036069,-9.731225,3.880154,-19.527438,2.598248
-0.497807,-5.466737,-2.386675,-6.701039,-13.182163,77.391301,-5.071286,-0.213547,5.193381,0.900782,-5.890783,4.325368,5.319704,-3.546305,9.982926,-12.036493
-20.017254,-15.046155,-2.662975,-1.921329,3.172207,-5.071286,114.959151,-9.851141,-1.427206,-3.813040,-3.099714,-7.160874,-1.544067,3.371457,4.785587,-10.416026
2.217238,-10.007885,-12.222225,0.593483,-1.577228,-0.213547,-9.851141,82.328553,-3.425014,-1.633638,6.773062,-2.608543,-14.521525,-9.361811,3.405870,-4.114523
-1.678808,0.630835,4.937369,-15.576838,-8.103008,5.193381,-1.427206,-3.425014,90.798940,-1.508457,11.841895,7.258470,2.822212,-1.597621,-0.128948,-6.974739
-22.376132,-2.492771,-4.475689,-7.637664,3.192489,0.900782,-3.813040,-1.633638,-1.508457,111.928401,-7.776983,0.811470,-17.225708,6.615137,-4.271391,0.133849
-6.378442,5.998715,-1.017137,-5.921706,-8.872447,-5.890783,-3.099714,6.773062,11.841895,-7.776983,114.761918,13.061458,-1.232296,-5.067376,8.869939,-3.660592
3.928671,7.575526,-9.922714,-13.139635,-18.036069,4.325368,-7.160874,-2.608543,7.258470,0.811470,13.061458,108.561440,22.317132,-0.787246,-9.626720,5.398888
7.827497,-1.547333,0.898878,-1.718454,-9.731225,5.319704,-1.544067,-14.521525,2.822212,-17.225708,-1.232296,22.317132,91.202293,-8.765620,-6.383150,-3.442314
-11.343940,-1.377677,-6.258111,-2.983892,3.880154,-3.546305,3.371457,-9.361811,-1.597621,6.615137,-5.067376,-0.787246,-8.765620,84.347316,-0.065136,-8.549819
-4.925310,-4.344314,-2.766015,-7.877381,-19.527438,9.982926,4.785587,3.405870,-0.128948,-4.271391,8.869939,-9.626720,-6.383150,-0.065136,106.247482,-1.922268
1.744049,4.646007,-20.744172,-14.087324,2.598248,-12.036493,-10.416026,-4.114523,-6.974739,0.133849,-3.660592,5.398888,-3.442314,-8.549819,-1.922268,96.766523
