0.559069,0.211625,0.435971,0.552093,0.387920,0.396874,0.447342,0.658173,0.420532,0.652474,0.575233,0.548849,0.512766,0.545345,0.503448,0.506692
0.590458,0.404353,0.694458,0.455831,0.631880,0.774866,0.560982,0.660047,0.445559,0.676893,0.747708,0.610142,0.709027,0.509304,0.415998,0.644300
0.500018,0.587766,0.689374,0.418967,0.645429,0.765001,0.452606,0.704324,0.493619,0.433778,0.949406,0.706533,0.611173,0.639212,0.445959,0.495613
0.596119,0.736498,0.806181,0.570939,0.602036,0.718012,0.706125,0.784112,0.483740,0.574727,0.637240,0.546908,0.745842,0.749798,0.624638,0.651570
0.613317,0.600674,0.673591,0.594838,0.743937,0.721492,0.593818,0.649157,0.609496,0.482488,0.730907,0.539954,0.710494,0.545170,0.640725,0.762979
0.744611,0.631010,0.859486,0.812888,0.772124,0.926071,0.706069,0.896132,0.545136,0.697707,0.754111,0.729916,0.610470,0.622899,0.730884,0.714705
0.742738,0.657407,0.698667,0.692316,0.693259,0.835145,0.688030,0.710944,0.834546,0.709982,0.713115,0.521868,0.671203,0.570252,0.660716,0.745323
0.737913,0.820183,0.872456,0.726658,0.587158,1.054887,0.653777,0.793552,0.667403,0.777376,0.680869,0.759354,0.696785,0.589141,0.626512,0.710352
0.653748,0.594914,0.920694,0.758666,0.718507,0.752603,0.722795,0.701346,0.747587,0.708949,0.582460,0.777861,0.581423,0.525673,0.749117,0.731172
0.664524,0.651136,0.662682,0.651685,0.664465,0.832930,0.807879,0.830970,0.598775,0.724597,0.738849,0.553813,0.595498,0.709873,0.731524,0.624265
0.708670,0.732658,0.696920,0.803620,0.603945,0.848331,0.676682,0.690142,0.612359,0.680940,0.854808,0.572252,0.774867,0.602473,0.820163,0.730380
0.585375,0.575131,0.844630,0.807167,0.577149,0.694069,0.621627,0.777927,0.610490,0.615745,0.851609,0.612533,0.586804,0.723908,0.655666,0.634547
0.763415,0.579886,0.692134,0.741431,0.751568,0.788540,0.676736,0.792644,0.677029,0.663814,0.671344,0.885740,0.543659,0.693680,0.607739,0.736716
0.838376,0.851307,0.821406,0.771059,0.673624,0.673211,0.787011,0.721632,0.755290,0.822688,0.717783,0.650541,0.551786,0.806681,0.758831,0.819217
0.760023,0.618726,0.721186,0.802194,0.522187,0.682920,0.654097,0.899074,0.521472,0.677572,0.649706,0.660849,0.547251,0.704493,0.538184,0.751540
0.474243,0.728886,0.792075,0.949902,0.485845,0.526253,0.734993,0.930491,0.614469,0.724340,0.799960,0.688851,0.620087,0.639526,0.785414,0.671682
0.729302,0.807280,0.668573,0.720203,0.567153,0.752391,0.824927,0.521530,0.751011,0.896542,0.776368,0.666447,0.654134,0.660340,0.785960,0.719519
0.598006,0.681828,0.974339,0.705150,0.748197,0.781394,0.742774,0.732730,0.661935,0.735232,0.719060,0.912817,0.850726,0.786665,0.841276,0.636283
0.623223,0.807465,0.893778,0.801857,0.602728,0.884077,0.704053,0.697754,0.617011,0.725000,0.791678,0.672685,0.762876,0.831110,0.764310,0.771798
0.599678,0.728289,0.759594,0.855963,0.648716,0.780360,0.730116,0.671414,0.726740,0.488327,0.764808,0.633424,0.771067,0.765300,0.692967,0.555140
0.651288,0.639351,0.817238,0.795119,0.720113,0.731005,0.732032,0.749937,0.575829,0.718210,0.746022,0.860938,0.648705,0.621551,0.769977,0.708564
0.550858,0.580678,0.668533,0.620221,0.722174,0.685819,0.689606,0.611732,0.524874,0.711237,0.628427,0.758161,0.760786,0.836643,0.645157,0.866943
0.631087,0.814696,0.893338,0.740252,0.586675,0.787944,0.669306,0.741863,0.502212,0.763290,0.727308,0.715412,0.757182,0.695273,0.647950,0.874227
0.686249,0.605234,0.789305,0.575347,0.664237,0.710278,0.702069,0.705900,0.677976,0.788382,0.798909,0.904839,0.707250,0.901646,0.768855,0.628721
0.733973,0.604860,0.773301,0.681397,0.709662,0.700012,0.731284,0.834972,0.644887,0.703868,0.838774,0.714677,0.747301,0.810686,0.699673,0.627584
0.624447,0.729451,0.855162,0.767583,0.778559,0.668381,0.604666,0.592707,0.775162,0.863623,0.856246,0.668118,0.704083,0.816171,0.852101,0.981837
0.716933,0.556608,0.750836,0.635407,0.700573,0.749268,0.686111,0.711118,0.642272,0.831485,0.650047,0.669618,0.701099,0.642005,0.832027,0.603685
0.686154,0.657184,0.855521,0.684998,0.615869,0.717350,0.603508,0.510102,0.525906,0.838357,0.761076,0.654793,0.569590,0.631800,0.837152,0.693040
0.609887,0.600176,0.697352,0.586075,0.466963,0.683258,0.610531,0.546265,0.802441,0.396093,0.799846,0.541566,0.492450,0.683274,0.600925,0.473446
0.518067,0.525669,0.564195,0.599086,0.520008,0.554764,0.533511,0.463105,0.651223,0.540180,0.650245,0.542144,0.588083,0.669847,0.505723,0.318515
