4.110709,0.489669,-0.153949,0.216250,-0.038755,0.219460,-0.686643,-0.387474,0.288592,-0.586892,-0.274106,0.055671,-0.324138,-0.348873,-0.056911,0.257213
0.489669,5.758052,-0.168007,-0.341842,-0.480634,0.108992,-0.048897,-0.452957,0.135696,-0.273104,0.283523,0.603078,0.190677,-0.101216,0.004214,-0.075962
-0.153949,-0.168007,4.094710,-0.477395,0.183883,-0.057630,-0.226073,-0.224210,-0.502662,-0.184571,0.042649,-0.650228,-0.569539,-0.065770,-0.070568,-0.166010
0.216250,-0.341842,-0.477395,6.638257,-0.584354,0.327393,-0.285862,-0.084965,-0.379354,-0.293479,-1.274685,-0.112659,-0.223673,-0.265429,-0.470843,-0.207305
-0.038755,-0.480634,0.183883,-0.584354,6.376031,-0.177366,0.037548,0.245027,0.179783,-0.227747,-0.817892,-0.893851,-0.526473,-0.224291,0.364249,0.295071
0.219460,0.108992,-0.057630,0.327393,-0.177366,6.615707,0.076778,-1.078090,-0.058854,-0.744006,0.176633,-0.007774,0.015855,-0.029653,0.218912,-0.095063
-0.686643,-0.048897,-0.226073,-0.285862,0.037548,0.076778,3.570263,-0.453361,0.066437,-0.593940,0.365264,-0.059618,0.388642,0.204467,0.001092,-0.585491
-0.387474,-0.452957,-0.224210,-0.084965,0.245027,-1.078090,-0.453361,7.315235,0.380282,0.719566,-0.570038,0.157610,0.220443,-0.195382,0.315007,0.116606
0.288592,0.135696,-0.502662,-0.379354,0.179783,-0.058854,0.066437,0.380282,6.070521,0.408566,-0.275026,0.331544,0.210363,-0.168208,-0.149997,0.097445
-0.586892,-0.273104,-0.184571,-0.293479,-0.227747,-0.744006,-0.593940,0.719566,0.408566,5.689501,-0.769447,0.365808,-0.598514,-0.383827,-0.187303,-0.027535
-0.274106,0.283523,0.042649,-1.274685,-0.817892,0.176633,0.365264,-0.570038,-0.275026,-0.769447,7.016685,0.037178,0.169950,0.584878,-0.106846,0.029544
0.055671,0.603078,-0.650228,-0.112659,-0.893851,-0.007774,-0.059618,0.157610,0.331544,0.365808,0.037178,6.177204,1.553337,-0.211354,-0.512816,-0.240327
-0.324138,0.190677,-0.569539,-0.223673,-0.526473,0.015855,0.388642,0.220443,0.210363,-0.598514,0.169950,1.553337,6.899334,-0.076999,-0.414946,-0.585605
-0.348873,-0.101216,-0.065770,-0.265429,-0.224291,-0.029653,0.204467,-0.195382,-0.168208,-0.383827,0.584878,-0.211354,-0.076999,4.369859,-0.168250,0.058096
-0.056911,0.004214,-0.070568,-0.470843,0.364249,0.218912,0.001092,0.315007,-0.149997,-0.187303,-0.106846,-0.512816,-0.414946,-0.168250,4.025703,0.099390
0.257213,-0.075962,-0.166010,-0.207305,0.295071,-0.095063,-0.585491,0.116606,0.097445,-0.027535,0.029544,-0.240327,-0.585605,0.058096,0.099390,4.384267
