0.056938,0.030132,0.091310,0.256773,0.097674,0.135097,-0.023940,-0.074037,-0.002199,0.008443,-0.020821,-0.056214,-0.008089,0.056582,-0.209854,0.010877
0.021088,0.196283,-0.068237,-0.013202,0.222209,-0.054878,0.063414,0.036524,0.038871,0.340841,1.510148,-0.031228,-0.057961,0.471058,0.030284,-0.155822
-0.099268,-0.088386,0.086882,0.104585,0.055378,-0.070391,0.070922,0.107955,0.050163,-0.120119,-0.051886,-0.008162,0.053728,2.111469,0.028476,-0.047150
0.029825,0.015575,-0.031102,-0.029153,0.007934,0.030369,0.226226,-0.015456,-0.020884,-0.074722,0.012664,-0.152044,-0.003600,0.127450,-0.051470,0.013595
-0.137730,0.114677,-0.105102,0.142343,-0.011439,-0.055584,-0.110648,-0.007785,-0.039884,0.135831,0.007116,0.038195,0.013159,-0.098830,-0.034810,0.090558
-0.007594,0.187968,-0.020928,-0.013986,0.005892,-0.081190,0.069885,0.050645,-0.037532,-0.002179,0.060821,-0.095990,0.090720,-0.215062,0.055250,0.187181
0.005469,-0.161850,0.076925,-0.012467,-0.067671,-0.050063,-0.026840,0.029168,-0.162478,-0.030026,-0.083356,-0.033711,0.005415,-0.172734,-0.007972,0.179210
0.012375,-0.174450,-0.022972,0.120555,-0.024484,0.010315,-0.065254,0.065928,-0.023396,0.144335,-0.045886,0.083649,0.010392,0.054091,0.059989,-0.127685
-0.052248,-0.033851,-0.039466,0.043510,-0.172401,0.069265,-0.054659,0.087453,-0.085955,-0.095565,-0.049835,0.153875,0.153503,0.045024,-0.078184,-0.117918
0.078655,-0.027375,0.215291,0.008435,-0.096390,-0.114880,0.198349,0.029991,0.023034,0.187261,-0.006413,0.049311,-0.063416,0.049592,0.015982,-0.030114
-0.195245,-0.000202,-0.082501,0.024348,0.436113,-0.144953,-0.022891,0.112435,-0.127418,-0.097802,0.194978,0.059215,-0.203058,0.081094,0.254795,-0.018651
-0.052481,-0.100661,0.002061,-0.044520,1.318478,-0.164864,0.054914,0.063383,-0.105016,0.016945,-0.106968,-0.121102,0.099760,0.078994,-0.215585,0.015938
-0.141829,-0.006656,-0.034293,0.062855,0.598492,0.032479,-0.032396,-0.012939,0.290677,-0.039400,-0.037454,0.097738,-0.039101,0.148292,-0.116815,-0.109884
-0.133776,0.024971,0.043057,-0.144669,-0.102914,0.004570,0.057832,0.038863,0.119320,-0.107959,-0.014060,0.011944,-0.036882,0.050892,0.118769,0.042868
0.121208,-0.101108,0.058193,0.071608,0.179070,0.049595,0.013994,-0.037728,-0.007685,-0.067045,-0.052570,-0.011307,-0.201797,-0.070346,-0.007926,0.165694
0.083984,0.024111,-0.040481,-0.040010,0.081980,-0.182180,0.072955,-0.028009,-0.122528,0.206926,-0.104602,-0.031470,0.115804,0.048858,-0.068443,0.130937
-0.014004,0.033701,-0.114496,-0.024218,0.016832,0.037864,0.063028,-0.023970,0.078437,0.209722,0.019025,0.140341,0.047075,0.024354,-0.014382,0.060416
0.027693,0.099557,-0.009854,0.003378,0.227638,-0.014494,-0.022318,-0.004735,0.059822,-0.009508,0.121785,-0.091377,0.070552,0.178793,-0.028130,-0.035485
0.148625,0.021722,-0.031280,-0.034472,-0.107754,0.096273,-0.081501,0.056624,-0.122696,0.078670,0.076404,-0.017004,0.085036,0.004576,-0.023808,0.047967
-0.022049,-0.047699,-0.069712,-0.066536,0.003111,0.200606,0.240053,-0.045814,0.076614,0.015985,0.029237,-0.052808,0.027562,0.049621,-0.033217,0.078718
-0.096884,-0.116365,-0.125157,0.008915,-0.107852,0.108126,0.044977,0.148649,-0.021437,-0.092850,-0.055011,0.111750,-0.007487,0.017929,0.012335,-0.026876
-0.021778,-0.003034,-0.000973,0.063876,-0.183025,0.014755,-0.037910,1.847045,-0.095481,0.276777,-0.013515,-0.063330,0.368114,0.518080,0.012985,-0.175049
-0.026615,-0.006612,-0.072961,-0.036472,0.129789,0.032251,-0.070320,0.316855,0.019886,0.128287,1.569213,-0.060702,-0.072428,2.797676,0.080295,-0.032041
-0.178303,-0.008953,-0.011760,0.368589,0.054712,0.189973,-0.060750,0.088247,0.094519,1.458828,3.067219,0.370503,0.037114,0.082102,-0.036265,-0.042515
