33.211056,-8.327236,-1.568038,-7.421930,6.025715,0.855159,-12.909539,3.788836,4.073861,-3.336107,6.265201,-6.414006,0.508637,-1.219740,-1.506126,3.697496
-8.327236,31.239395,0.375429,-8.020667,-1.295101,5.189489,4.855562,-2.582208,-3.151601,7.065632,-9.266148,2.725337,2.592135,8.703079,7.381506,1.508032
-1.568038,0.375429,17.027386,-1.167483,-7.410389,0.914399,-5.109949,-11.196898,-3.048496,1.646304,-2.417403,-5.391555,-2.165490,0.492829,5.472815,3.969826
-7.421930,-8.020667,-1.167483,29.578164,-2.134221,2.058645,-2.618433,3.239540,-0.371101,-9.535061,-3.684057,-6.716891,6.825947,-6.334838,-3.690938,-12.734356
6.025715,-1.295101,-7.410389,-2.134221,33.751967,-0.583869,-2.606297,12.136158,2.849236,3.280708,7.863284,6.011877,0.985956,2.086028,-8.846465,-14.137656
0.855159,5.189489,0.914399,2.058645,-0.583869,36.210171,-0.354777,0.667450,5.071747,0.299120,-9.609891,-6.138239,0.024920,1.754830,-7.626484,-2.873955
-12.909539,4.855562,-5.109949,-2.618433,-2.606297,-0.354777,28.992648,3.132675,-1.171675,-2.661646,-3.571472,0.342118,-0.146513,-11.966082,-3.058489,-4.655497
3.788836,-2.582208,-11.196898,3.239540,12.136158,0.667450,3.132675,29.349862,-0.048783,1.444270,6.646438,-5.545476,-0.453089,-1.620395,-3.847355,-11.758322
4.073861,-3.151601,-3.048496,-0.371101,2.849236,5.071747,-1.171675,-0.048783,37.716287,-2.305236,-6.605678,-9.612607,-3.479699,-0.970546,-12.661907,0.404482
-3.336107,7.065632,1.646304,-9.535061,3.280708,0.299120,-2.661646,1.444270,-2.305236,23.927441,1.279386,4.292448,-5.408155,2.636288,1.942750,-5.407252
6.265201,-9.266148,-2.417403,-3.684057,7.863284,-9.609891,-3.571472,6.646438,-6.605678,1.279386,29.481082,-1.293164,-7.448343,-0.204878,5.305627,-6.215684
-6.414006,2.725337,-5.391555,-6.716891,6.011877,-6.138239,0.342118,-5.545476,-9.612607,4.292448,-1.293164,40.115106,-4.062366,8.507836,3.356193,3.761700
0.508637,2.592135,-2.165490,6.825947,0.985956,0.024920,-0.146513,-0.453089,-3.479699,-5.408155,-7.448343,-4.062366,23.987568,0.322056,-4.737200,-4.425524
-1.219740,8.703079,0.492829,-6.334838,2.086028,1.754830,-11.966082,-1.620395,-0.970546,2.636288,-0.204878,8.507836,0.322056,22.817086,5.440178,-0.802624
-1.506126,7.381506,5.472815,-3.690938,-8.846465,-7.626484,-3.058489,-3.847355,-12.661907,1.942750,5.305627,3.356193,-4.737200,5.440178,23.447705,2.279082
3.697496,1.508032,3.969826,-12.734356,-14.137656,-2.873955,-4.655497,-11.758322,0.404482,-5.407252,-6.215684,3.761700,-4.425524,-0.802624,2.279082,42.051175
