17.419025,8.278324,-6.870248,-0.961566,-4.193189,4.079051,1.423820,-2.249342,-0.830345,5.062275,4.144660,-6.513978,5.006880,0.734457,-1.740702,1.733506
8.278324,42.718322,-9.270864,2.864079,-7.503412,3.572892,6.858968,-0.793775,-2.621778,3.602267,5.805514,-3.880840,-2.936541,4.396668,-1.278366,0.683516
-6.870248,-9.270864,40.217174,1.565894,2.672587,-5.285272,1.746245,-1.144192,-1.699647,-1.967693,-7.391229,2.048287,-4.336471,1.761194,2.331392,-16.073790
-0.961566,2.864079,1.565894,20.705769,-8.814411,1.763249,-1.462429,-0.846381,2.633101,-2.330270,-7.320942,5.337813,-2.632010,0.721701,1.514034,-1.503735
-4.193189,-7.503412,2.672587,-8.814411,65.112200,11.672343,5.213460,4.525745,-10.826712,-19.742616,-10.650781,3.866356,7.820568,3.119269,2.525362,1.578112
4.079051,3.572892,-5.285272,1.763249,11.672343,36.977934,-1.252350,7.061612,-5.984731,-5.611457,-8.750889,2.259153,7.370964,4.044205,6.975589,-1.665444
1.423820,6.858968,1.746245,-1.462429,5.213460,-1.252350,34.092920,2.505807,2.038255,-0.340696,-0.960639,0.924854,7.602361,0.704720,-2.153250,-1.470364
-2.249342,-0.793775,-1.144192,-0.846381,4.525745,7.061612,2.505807,51.363303,-5.174154,-0.865486,1.499729,1.089258,1.571167,3.457347,-9.396829,7.310658
-0.830345,-2.621778,-1.699647,2.633101,-10.826712,-5.984731,2.038255,-5.174154,38.077107,5.159262,-9.517237,-13.910596,-3.394536,-6.692932,3.648411,-3.644025
5.062275,3.602267,-1.967693,-2.330270,-19.742616,-5.611457,-0.340696,-0.865486,5.159262,33.294780,11.072504,-12.721423,-3.311161,-1.599683,-4.532151,0.633631
4.144660,5.805514,-7.391229,-7.320942,-10.650781,-8.750889,-0.960639,1.499729,-9.517237,11.072504,58.832597,-5.891445,-2.679733,0.333626,4.606773,8.691739
-6.513978,-3.880840,2.048287,5.337813,3.866356,2.259153,0.924854,1.089258,-13.910596,-12.721423,-5.891445,57.473316,-9.848240,0.242402,10.309564,0.424385
5.006880,-2.936541,-4.336471,-2.632010,7.820568,7.370964,7.602361,1.571167,-3.394536,-3.311161,-2.679733,-9.848240,35.815552,-1.841850,-8.854828,6.499991
0.734457,4.396668,1.761194,0.721701,3.119269,4.044205,0.704720,3.457347,-6.692932,-1.599683,0.333626,0.242402,-1.841850,23.257402,-2.355365,-0.490310
-1.740702,-1.278366,2.331392,1.514034,2.525362,6.975589,-2.153250,-9.396829,3.648411,-4.532151,4.606773,10.309564,-8.854828,-2.355365,49.188945,-0.330491
1.733506,0.683516,-16.073790,-1.503735,1.578112,-1.665444,-1.470364,7.310658,-3.644025,0.633631,8.691739,0.424385,6.499991,-0.490310,-0.330491,25.096576
