25.188287,11.223596,7.491726,-3.909744,-0.993081,1.592881,-3.142763,-2.690268,0.484538,-0.221516,7.372452,1.388689,3.211003,-0.377786,0.455767,-1.492380
11.223596,39.120662,6.836003,6.264573,-3.216920,0.982129,-5.582566,-3.291113,-4.281808,0.170219,3.401779,-0.343042,5.045965,1.809151,-1.848764,-10.878723
7.491726,6.836003,49.855937,-8.735579,-6.196820,0.901930,-3.342418,-6.952232,2.806787,-11.600653,-3.741795,-1.587881,4.065712,0.099385,-0.060063,-5.613175
-3.909744,6.264573,-8.735579,83.846058,-5.663665,11.381469,-2.859291,3.850392,5.266941,1.305273,-0.992070,4.778420,14.925660,5.959947,8.910666,-11.888684
-0.993081,-3.216920,-6.196820,-5.663665,40.715014,-3.657940,-1.894815,1.866429,-15.421766,4.879855,-6.887503,6.640522,5.227527,-6.921867,-3.108301,-1.779237
1.592881,0.982129,0.901930,11.381469,-3.657940,35.335706,-0.461568,-0.985321,-2.093789,-6.154138,6.520347,5.152953,-1.454379,6.782412,5.084086,-1.160874
-3.142763,-5.582566,-3.342418,-2.859291,-1.894815,-0.461568,40.443243,5.078844,6.288544,-5.168538,-6.109670,2.926931,6.574554,-10.326213,-3.015858,-4.698071
-2.690268,-3.291113,-6.952232,3.850392,1.866429,-0.985321,5.078844,30.302036,-0.313414,-3.525518,1.103216,-1.492694,-3.488074,-3.219905,2.513818,-3.763588
0.484538,-4.281808,2.806787,5.266941,-15.421766,-2.093789,6.288544,-0.313414,50.009034,-10.921366,-9.544787,1.790233,10.102624,-5.036884,5.566669,8.673568
-0.221516,0.170219,-11.600653,1.305273,4.879855,-6.154138,-5.168538,-3.525518,-10.921366,39.328686,1.616333,0.619924,-1.489055,5.494703,-0.281674,-3.330671
7.372452,3.401779,-3.741795,-0.992070,-6.887503,6.520347,-6.109670,1.103216,-9.544787,1.616333,46.738083,-2.608252,-6.469282,19.185954,2.569427,4.949694
1.388689,-0.343042,-1.587881,4.778420,6.640522,5.152953,2.926931,-1.492694,1.790233,0.619924,-2.608252,29.369957,12.168556,-1.797456,3.492129,8.360307
3.211003,5.045965,4.065712,14.925660,5.227527,-1.454379,6.574554,-3.488074,10.102624,-1.489055,-6.469282,12.168556,43.227603,-8.853338,1.047098,5.182756
-0.377786,1.809151,0.099385,5.959947,-6.921867,6.782412,-10.326213,-3.219905,-5.036884,5.494703,19.185954,-1.797456,-8.853338,82.749764,0.324791,-13.710322
0.455767,-1.848764,-0.060063,8.910666,-3.108301,5.084086,-3.015858,2.513818,5.566669,-0.281674,2.569427,3.492129,1.047098,0.324791,19.481683,4.522312
-1.492380,-10.878723,-5.613175,-11.888684,-1.779237,-1.160874,-4.698071,-3.763588,8.673568,-3.330671,4.949694,8.360307,5.182756,-13.710322,4.522312,50.414157
