22.710173,2.875929,2.379902,-4.492304,2.593400,-2.388829,2.308487,2.173619,0.258187,-12.091493,-3.526766,2.249190,2.126374,-5.516089,0.442814,3.349996
2.875929,34.319438,-0.574234,-12.635420,-10.696366,-5.929282,-10.659343,4.237599,-3.599564,0.355529,2.589825,4.590469,9.781573,0.267656,-9.449904,-2.632157
2.379902,-0.574234,22.991664,-1.166185,-5.177854,5.661473,8.118773,0.326304,-0.813238,5.709118,-10.194294,-4.999004,-4.428750,6.653901,-0.013572,4.909490
-4.492304,-12.635420,-1.166185,27.487009,3.197172,0.756380,1.740241,-1.551915,1.981673,5.359241,7.061158,-7.259140,-9.033075,-9.335701,5.764998,-0.396306
2.593400,-10.696366,-5.177854,3.197172,24.158661,-0.451123,3.953675,-1.110588,-6.909242,-12.957394,2.514329,6.720470,-6.427213,-6.656917,1.188396,-1.927549
-2.388829,-5.929282,5.661473,0.756380,-0.451123,32.408611,4.453231,7.846242,7.378482,-6.121640,-4.168947,-8.497365,0.496179,-1.857728,6.235602,5.592752
2.308487,-10.659343,8.118773,1.740241,3.953675,4.453231,28.786435,-6.763343,1.286405,-9.102434,-6.333269,-0.086722,2.256816,-8.292705,2.617189,4.016686
2.173619,4.237599,0.326304,-1.551915,-1.110588,7.846242,-6.763343,22.604547,3.794609,-3.114195,7.912875,-8.344974,-4.089392,-0.225073,-1.811005,-0.384645
0.258187,-3.599564,-0.813238,1.981673,-6.909242,7.378482,1.286405,3.794609,43.175899,-3.713715,2.208102,0.795412,-4.794303,6.172365,11.785007,-0.080511
-12.091493,0.355529,5.709118,5.359241,-12.957394,-6.121640,-9.102434,-3.114195,-3.713715,49.577776,7.452605,-7.167234,-2.063990,6.381018,-3.311629,-0.760052
-3.526766,2.589825,-10.194294,7.061158,2.514329,-4.168947,-6.333269,7.912875,2.208102,7.452605,42.914223,0.554095,-6.212673,0.368710,-3.719680,-0.631906
2.249190,4.590469,-4.999004,-7.259140,6.720470,-8.497365,-0.086722,-8.344974,0.795412,-7.167234,0.554095,22.896946,3.940009,-2.942790,-2.102674,-6.251622
2.126374,9.781573,-4.428750,-9.033075,-6.427213,0.496179,2.256816,-4.089392,-4.794303,-2.063990,-6.212673,3.940009,27.882309,-6.870282,-2.372293,2.961577
-5.516089,0.267656,6.653901,-9.335701,-6.656917,-1.857728,-8.292705,-0.225073,6.172365,6.381018,0.368710,-2.942790,-6.870282,30.220570,-1.340124,0.365753
0.442814,-9.449904,-0.013572,5.764998,1.188396,6.235602,2.617189,-1.811005,11.785007,-3.311629,-3.719680,-2.102674,-2.372293,-1.340124,23.238639,0.453938
3.349996,-2.632157,4.909490,-0.396306,-1.927549,5.592752,4.016686,-0.384645,-0.080511,-0.760052,-0.631906,-6.251622,2.961577,0.365753,0.453938,26.694898
