0.125116,0.102676,-0.389345,2.475156,-0.126604,0.055786,0.172172,0.139393,0.249044,-0.102750,-0.120241,0.087212,0.157639,-1.494693,0.168065,-0.169984
-0.212138,-0.305670,0.157360,0.903853,0.038752,0.232727,0.073407,-0.191696,0.036277,-0.086567,0.190637,-0.241088,0.181171,-0.816608,0.029875,-0.261792
0.105692,0.071593,-0.170636,-0.175813,-0.055387,0.219007,-0.138114,0.008634,0.084094,-0.012266,0.054418,0.099227,0.037620,-0.317071,-0.119750,0.036182
0.320958,-0.072736,-0.009288,2.006743,0.211861,0.044344,0.049033,-0.316137,0.205544,-0.312534,-0.318593,-0.008900,-0.090544,0.711561,0.047968,0.030790
-0.077524,-0.066318,0.092446,0.095536,-0.089204,-0.359298,0.137816,-0.245002,0.195807,-0.318563,-0.398521,-0.176539,0.259506,0.484842,-0.033387,-0.076986
-0.176216,-0.291494,0.097186,0.847076,-0.015409,0.142149,0.229828,0.020740,0.048033,-0.330528,0.039383,-0.027547,0.018426,0.481329,0.008005,0.170943
0.346568,-0.163029,-0.045447,-0.420126,-0.019955,-0.026978,-0.074280,-0.139808,0.287999,0.232511,0.256769,0.040817,0.018096,1.070088,0.063363,-0.151877
0.012241,-0.089242,0.177733,1.469278,0.042440,0.200972,0.289889,0.019873,-0.230406,-0.242185,-0.059731,-0.086522,0.359425,0.684547,-0.167692,0.052691
-0.007668,-0.321797,0.081477,-0.308238,0.018637,-0.029400,-0.062177,-0.015997,-0.053964,-0.370037,-0.112855,-0.201875,-0.123313,1.210328,0.114054,-0.265576
-0.047261,-0.203668,0.172660,-0.186006,-0.002047,0.111790,0.022318,0.037590,0.099299,0.056338,-0.086174,0.054764,-0.027374,0.103074,0.076176,-0.016996
-0.090903,-0.105579,-0.198223,1.036661,0.124505,0.107982,0.019421,0.192746,-0.047019,0.189320,0.057733,0.187907,0.050322,0.107352,0.364110,-0.100818
0.009901,-0.087183,0.146920,1.110081,-0.029965,0.159138,0.232979,-0.147586,0.152482,-0.229730,-0.059842,0.019041,-0.256738,3.695572,-0.004997,0.070333
-0.097786,-0.018055,0.059846,0.575904,-0.160981,-0.070519,0.020100,-0.329611,0.338838,-0.110257,0.219947,0.012204,-0.173207,-0.439485,0.057222,-0.057739
-0.110768,-0.047735,0.285918,0.308080,0.139634,0.396497,0.354570,0.136633,0.129790,0.099986,-0.081259,0.200082,-0.098826,1.870169,-0.080759,-0.076240
-0.239639,0.032102,0.286578,-0.130204,-0.142937,-0.304063,0.014318,0.021528,0.047105,-0.175190,0.029876,-0.188074,0.239589,1.371647,-0.012422,0.225566
-0.112824,0.078565,0.428151,1.983742,0.146894,0.093185,0.179109,-0.220055,0.101738,-0.161607,0.168120,-0.221083,-0.085205,5.125349,0.122592,0.174055
-0.079046,-0.261428,0.049201,2.698162,0.253515,0.141111,0.275077,0.140734,0.134429,0.041801,0.128788,0.057755,0.278383,2.222568,0.120674,0.209834
-0.004189,-0.017333,-0.002921,-0.368522,0.167383,0.089872,0.166135,-0.203534,-0.281734,-0.093099,-0.152297,-0.026240,0.126948,2.343195,-0.188774,0.182019
0.082785,-0.010489,0.086486,3.199421,0.063929,0.247322,0.170045,0.231947,0.049036,-0.164428,-0.238122,0.256250,0.118007,2.190399,-0.077734,-0.053714
-0.087466,0.199123,0.137482,-0.166547,-0.152334,0.304362,0.191087,-0.082292,0.383461,-0.425321,-0.107195,-0.080686,-0.192653,6.024359,-0.029234,0.228534
0.081529,-0.054013,0.034832,-0.800408,-0.027660,-0.100399,-0.112356,-0.009330,-0.074959,-0.074981,-0.122336,-0.294327,-0.118095,-0.254654,0.135692,0.034864
-0.174058,-0.120311,0.011924,0.151210,-0.165007,-0.134904,0.012165,0.006645,0.078138,0.220140,0.100925,-0.239238,0.210827,-1.309657,-0.061206,-0.103228
0.055276,0.025183,0.066250,2.942001,0.239811,-0.119675,0.235335,0.134519,0.080787,-0.083838,0.250586,0.168115,0.049697,3.519673,-0.010339,0.432814
0.003687,-0.132701,-0.330930,1.592437,0.091652,0.058340,0.139629,-0.109568,-0.243733,-0.154788,-0.300220,-0.022938,-0.228520,1.137807,0.195145,-0.228579
-0.247489,0.085624,0.178051,0.577408,0.110409,0.027583,0.320140,-0.136708,-0.179059,0.108102,-0.054451,-0.185501,-0.294560,0.364612,-0.010756,0.082765
-0.200053,-0.022663,0.446167,0.655315,0.001071,0.139041,-0.043855,-0.024150,0.111036,-0.182717,0.173163,0.045432,0.036940,1.030069,-0.045140,0.265372
-0.027589,-0.003147,0.415561,0.109152,0.165116,0.061964,-0.047017,-0.204433,0.254352,-0.435266,-0.070729,-0.126174,-0.267500,4.782756,0.079741,0.095274
0.350061,-0.165906,0.121652,1.085266,0.149821,0.153651,0.243993,0.238147,0.143244,-0.455764,-0.161713,0.129173,0.015905,1.885529,-0.140366,0.039300
-0.100788,0.229133,0.166425,0.495540,-0.277386,-0.031148,-0.052496,-0.104164,-0.084163,-0.115085,-0.168895,-0.044590,-0.225707,-0.038826,0.211907,-0.119844
-0.003521,0.013026,-0.146988,0.717219,0.077960,-0.153309,0.065313,0.339348,-0.081718,-0.007600,0.049530,-0.028834,-0.213604,0.359629,0.274879,-0.241797
-0.184579,-0.061282,0.010181,3.667771,0.135626,0.023441,0.745102,-0.104761,0.214420,-0.446176,-0.076520,-0.057693,0.001024,1.386305,0.031078,0.155485
-0.033927,0.072991,0.311367,1.325208,0.201503,-0.134575,0.236098,0.169276,-0.077125,-0.332583,-0.193513,-0.156092,-0.037956,1.263649,0.287056,0.279513
0.065435,-0.223908,0.197927,-0.228708,-0.035460,0.082679,0.208770,0.189966,0.234881,0.267297,-0.026766,0.282589,-0.203674,1.400151,0.011528,-0.091106
-0.100008,-0.197393,0.106779,0.131542,-0.017564,0.202777,0.116263,0.046118,0.273181,-0.173647,-0.001551,-0.202051,-0.156824,2.602637,0.207127,-0.007666
-0.050430,0.222134,0.021231,0.679951,-0.023080,0.053033,-0.079441,0.126246,0.050888,0.138313,0.339421,0.096711,-0.288355,2.566928,-0.013073,0.335633
