-0.105424,-0.177379,-0.061303,0.596567,0.147524,-0.136700,0.037122,-0.019552,0.101054,-0.079034,-0.056131,0.025768,0.306414,-0.045461,0.181534,0.067068
-0.073875,0.024235,-0.057980,-0.053821,0.233524,0.135621,0.205495,-0.024809,0.100603,-0.079109,0.094034,0.146671,-0.046472,0.589699,0.188303,0.217530
0.208768,-0.035467,-0.115420,0.158618,-0.172987,-0.044087,0.114243,0.213163,0.360615,-0.051781,-0.050449,-0.049176,0.087495,0.116489,0.222057,0.127222
0.129993,-0.133017,0.040852,0.069563,0.266151,-0.070278,0.100124,0.119340,0.066873,-0.041942,-0.070076,-0.032484,0.174142,0.117041,0.007035,0.017322
-0.029083,-0.069340,0.122553,-0.143494,0.011260,-0.069175,-0.009891,0.011522,-0.052664,0.127878,0.292148,0.209074,0.046645,0.272476,-0.026034,0.048394
-0.002196,0.076751,-0.008174,0.260892,0.187577,0.233120,0.025542,0.184561,0.029759,-0.368129,-0.076262,0.097289,0.414340,0.110163,0.092219,0.018294
-0.012699,0.216458,0.393896,0.420003,-0.035720,0.051432,-0.098184,0.224529,0.368213,0.110750,0.231011,0.228607,-0.208423,1.008652,0.060796,0.192069
0.033272,0.027086,0.026287,0.109073,0.103354,-0.070395,0.177688,0.153869,0.230091,-0.043229,0.267176,0.266866,-0.026879,0.441323,0.115417,-0.026750
0.168954,0.075139,0.125583,0.062639,-0.062857,0.284983,0.236798,0.104051,0.153745,-0.028003,0.187912,-0.063635,-0.277225,0.453584,-0.093882,-0.051106
0.196849,0.082401,0.478403,-0.360454,-0.023607,0.063867,-0.112011,0.319535,0.128919,0.020640,-0.046811,0.186909,0.265049,0.217256,-0.172044,0.513449
0.032969,0.217453,0.387256,-0.013868,-0.105209,-0.075319,0.129010,0.211725,0.369231,-0.303522,0.186191,-0.155894,0.275670,0.211739,0.178982,0.202569
0.187684,-0.092591,0.370970,0.205999,0.333582,0.310959,0.336685,-0.152252,0.861197,-0.097414,0.096230,0.349784,0.477274,0.582492,-0.046108,0.448232
0.215402,0.058983,0.112669,-0.194327,-0.355745,0.085937,0.022513,-0.127089,-0.140782,-0.040152,0.194668,-0.293346,-0.314912,-0.099083,-0.105930,-0.074173
-0.050843,-0.015915,0.112922,0.694482,0.227626,-0.244744,0.415973,0.121864,0.623517,-0.076967,-0.067020,0.351355,0.087075,0.577595,0.111107,-0.399556
