44.316222,-16.427697,-2.021922,-1.321756,-2.783425,-7.748623,-12.188911,2.787492,-0.621697,-7.583167,-3.590042,10.516753,-11.026464,4.808759,-1.460416,6.483439
-16.427697,46.958252,-10.931728,2.293879,1.434431,5.383286,1.466145,-8.616915,0.115305,-2.999006,0.443187,-11.929230,8.558437,-3.226600,-0.040511,-0.955772
-2.021922,-10.931728,31.436863,-5.231690,14.323474,-7.511790,-6.993067,-8.450260,-5.665147,2.682852,3.532315,3.112092,-6.248488,2.554934,-0.527706,0.666275
-1.321756,2.293879,-5.231690,34.898885,-9.131671,2.578740,-8.292869,-8.477219,2.375206,-3.301120,0.076460,-3.079285,-5.169970,-0.332809,5.672693,-0.957645
-2.783425,1.434431,14.323474,-9.131671,46.467706,-18.933348,-2.049797,-10.299667,-0.525690,2.085181,-3.997325,16.282000,0.309605,-2.646435,-1.082527,-5.498120
-7.748623,5.383286,-7.511790,2.578740,-18.933348,36.858946,-1.519519,-4.897540,-6.799640,-8.230734,-2.217503,-2.364869,-1.344663,1.516381,4.625873,1.079406
-12.188911,1.466145,-6.993067,-8.292869,-2.049797,-1.519519,30.307257,10.551665,-6.851434,-2.897130,1.256992,-0.321358,-1.892473,-9.018046,-7.749654,-6.764543
2.787492,-8.616915,-8.450260,-8.477219,-10.299667,-4.897540,10.551665,42.182615,1.548033,0.228293,0.739334,-6.736562,-11.538508,-6.916038,-10.559774,-5.962655
-0.621697,0.115305,-5.665147,2.375206,-0.525690,-6.799640,-6.851434,1.548033,37.901215,7.594330,-8.351009,-5.573815,7.012886,-3.820695,5.402795,-3.057059
-7.583167,-2.999006,2.682852,-3.301120,2.085181,-8.230734,-2.897130,0.228293,7.594330,41.098970,-10.073883,-7.035998,2.944533,-9.638736,-10.236069,9.207290
-3.590042,0.443187,3.532315,0.076460,-3.997325,-2.217503,1.256992,0.739334,-8.351009,-10.073883,29.721113,-10.250791,-5.727614,4.906866,1.014721,1.320522
10.516753,-11.929230,3.112092,-3.079285,16.282000,-2.364869,-0.321358,-6.736562,-5.573815,-7.035998,-10.250791,47.355959,-0.382341,3.138256,-6.248747,-15.452655
-11.026464,8.558437,-6.248488,-5.169970,0.309605,-1.344663,-1.892473,-11.538508,7.012886,2.944533,-5.727614,-0.382341,38.171553,-1.260723,0.944787,-1.084210
4.808759,-3.226600,2.554934,-0.332809,-2.646435,1.516381,-9.018046,-6.916038,-3.820695,-9.638736,4.906866,3.138256,-1.260723,33.767416,1.910065,-0.894358
-1.460416,-0.040511,-0.527706,5.672693,-1.082527,4.625873,-7.749654,-10.559774,5.402795,-10.236069,1.014721,-6.248747,0.944787,1.910065,35.180766,-9.223702
6.483439,-0.955772,0.666275,-0.957645,-5.498120,1.079406,-6.764543,-5.962655,-3.057059,9.207290,1.320522,-15.452655,-1.084210,-0.894358,-9.223702,30.668205
