-0.055291,0.076353,-0.093234,-0.075079,-0.002354,0.007424,-0.068897,0.130101,-0.020094,0.056285,-0.007823,-0.020716,0.230804,0.024331,-0.084785,0.085918
0.073254,0.049264,0.221543,-0.045634,0.078992,-0.059975,0.212308,-0.134185,-0.026806,0.705209,-0.424023,0.034002,-0.038510,29.716151,-0.125277,-0.575218
-0.055459,-0.062120,0.178766,-0.104396,0.002284,-0.100608,0.060282,0.349282,-0.023989,0.050414,0.017249,0.163308,-0.001409,6.622416,-0.067512,0.061262
-0.029432,0.083535,-0.097247,0.003468,-0.003717,-0.039133,0.035198,0.019771,-0.048865,0.080373,0.147362,0.555322,0.023952,0.039757,-0.084710,-0.090194
0.053143,0.092068,0.078902,0.213504,-0.140186,-0.027201,0.008886,0.140909,0.041242,0.301936,1.619575,0.058601,0.003652,0.028119,0.058423,0.176280
-0.040904,-0.134732,-0.078589,0.012266,0.123579,-0.117164,-0.115719,0.080271,0.013673,0.015956,0.033036,0.106836,-0.092369,0.050138,-0.088688,0.026533
-0.086517,-0.003413,0.003092,-0.001176,-0.024658,-0.019569,-0.000183,-0.060040,-0.041059,0.029778,0.029141,0.129614,-0.018107,0.020602,-0.059117,0.041736
0.126022,-0.065643,0.017170,0.215043,0.017504,0.088337,-0.011064,0.072224,0.084722,-0.117128,-0.026166,-0.060263,0.048704,-0.101720,-0.083915,0.250903
0.059793,0.128180,0.019732,-0.024039,0.012741,-0.024730,-0.108372,-0.059433,0.018716,-0.022925,-0.015457,0.009374,-0.048524,-0.041667,0.118338,-0.133055
-0.052096,0.011214,-0.029927,-0.007900,0.033920,-0.051709,0.023544,0.069681,-0.217735,-0.032470,0.163392,-0.012180,0.009705,-0.179197,-0.073267,-0.043615
-0.025781,0.030307,0.042029,0.176690,0.065578,-0.123335,0.024962,0.062296,0.018465,0.006851,-0.076792,0.196232,0.074400,-0.029249,-0.028776,-0.004206
0.002843,0.050092,0.391246,-0.103260,0.214821,0.080518,0.106198,-0.190230,0.005810,-0.105467,-0.360397,4.322353,0.010545,0.065553,-0.074874,0.281073
-0.041082,0.412708,-0.005867,0.024377,0.111127,0.014171,-0.009996,-0.013660,0.009040,-0.077020,0.069325,0.075164,-0.121955,0.044360,0.114229,0.281254
-0.063843,0.086719,-0.220674,-0.011020,-0.009573,-0.002774,-0.101178,0.163716,0.011406,-0.038410,0.102698,-0.011091,0.023167,-0.252731,0.060320,0.933797
-0.106831,-0.021666,0.090513,0.023134,-0.074004,-0.042479,0.133485,0.034485,-0.011815,0.108271,0.291602,-0.180267,-0.013939,-0.016672,-0.001523,-0.139871
0.104252,0.038770,-0.032648,0.099809,-0.071092,0.070206,0.080363,-0.030269,-0.017389,-0.086897,0.105333,-0.222353,0.013880,-0.060111,-0.000390,-0.022425
-0.089570,-0.190393,0.091367,0.071895,0.003492,0.145803,-0.022759,0.005791,-0.031147,-0.081857,0.082583,0.105193,0.010948,-0.260440,0.119970,-0.161189
0.003743,-0.104031,-0.137471,-0.013740,0.044057,0.144595,0.107513,-0.100988,0.004334,0.015100,0.003724,0.032860,-0.031471,0.074905,0.021721,-0.056606
-0.008252,-0.133969,0.095512,-0.106559,0.016492,0.011226,-0.047752,0.131441,-0.091802,-0.007209,0.153784,0.087039,0.141577,-0.001139,-0.062811,-0.093536
0.038195,-0.008966,-0.038433,0.092737,0.035703,0.042552,0.009103,-0.007777,-0.000862,-0.068361,0.125563,0.016196,0.020703,-0.058896,0.209380,-0.117618
0.223879,0.047483,-0.099234,0.181939,0.187512,0.017827,-0.015798,-0.027677,0.227331,0.004760,-0.120183,0.177549,0.011001,-0.207401,-0.046770,0.074283
-0.070561,-0.028830,0.185228,-0.342637,-0.118456,0.063545,-0.030383,0.132047,-0.041537,11.623303,0.019653,-0.925869,-0.133742,-0.251967,-0.432531,-0.103743
-0.086992,-0.029327,-0.051689,0.081658,-0.037927,-0.010362,0.069978,0.070620,-0.045148,0.478716,2.221488,0.034184,-0.043175,2.177436,0.094311,14.906169
-0.804959,0.071498,5.943084,0.649842,0.156314,0.154179,-0.073597,-0.398744,0.126436,0.390970,2.716405,4.436783,0.236721,0.079589,-0.093436,1.785744
-0.077858,-0.029329,0.077638,4.463153,-0.027149,-0.022818,0.093383,0.147095,-0.122308,0.548015,0.146407,0.946128,-0.376796,-0.047142,0.181328,-0.019962
-0.034155,-0.871855,-0.016966,7.153265,-0.005663,-0.054607,-0.022410,0.084281,-0.062020,-0.160566,-0.088710,-0.044240,0.048073,-0.063445,-0.099328,-0.020985
0.310867,0.241991,-0.081073,1.553937,0.022910,0.004642,-0.035140,0.010579,9.657114,0.028618,-0.138943,-0.055609,0.063704,-0.042739,0.033248,-0.099315
0.009146,-0.160800,-0.227329,8.782425,0.028774,-0.140591,0.073361,0.040400,0.000786,-0.032098,-0.137014,0.012213,-0.263607,0.165890,0.285931,0.072043
-0.033265,0.110352,-0.016367,0.399948,0.117038,-0.136482,-0.029168,-0.172209,0.041576,0.112788,0.012452,0.125611,-0.029214,0.032751,-0.066439,0.054402
-0.045516,0.046980,-0.043573,0.327897,5.641448,-0.008275,-0.024066,0.079794,0.103088,-0.027115,0.024792,-0.107050,0.060557,0.049785,0.032496,-0.034659
-0.026860,-0.111759,-0.004691,-0.085670,10.789391,0.032547,-0.060423,0.198156,-0.093770,0.048199,-0.250097,0.765482,0.052841,-0.066009,0.166374,-0.022697
0.129023,0.915748,0.087286,0.080217,0.282192,0.049036,-0.025276,0.086942,0.036275,0.004325,-0.093617,0.576883,-0.003162,-0.014938,-0.147366,0.021006
0.127502,3.968720,-0.172681,-0.050735,-0.114392,0.082573,-0.021981,-0.075340,0.067714,-0.195704,-0.073032,-0.257412,0.042102,-0.037529,-0.267655,0.084303
0.007553,0.029726,0.035376,-0.016545,0.063904,0.128954,0.149205,-0.029337,-0.038580,-0.158393,0.123027,-0.013874,-0.032676,0.071649,-0.039690,4.330142
-0.042308,-0.018946,-0.029884,-0.163257,0.031695,-0.019724,0.027764,-0.018194,-0.080357,0.007210,-0.035857,-0.097390,-0.075870,0.210096,0.007610,-0.193606
0.128207,0.045561,0.007460,0.030365,0.137043,-0.137520,-0.024124,-0.136297,0.215001,-0.079537,0.058438,-0.024261,-0.012940,0.010904,0.070543,-0.003928
-0.034049,0.075267,-0.033386,0.225863,-0.017584,0.037733,-0.008851,0.012104,-0.006526,-0.069752,-0.012230,0.025025,0.020434,-0.104281,0.981120,0.073154
