0.363110,0.323817,0.334279,0.274283,0.279721,0.394893,0.504752,0.479517,0.238115,0.248810,0.467242,0.281367,0.393883,0.205490,0.159688,0.516832
0.352517,0.297356,0.498391,0.310434,0.145402,0.456395,0.537619,0.542464,0.259251,0.357996,0.372587,0.199437,0.246930,0.132690,0.200707,0.709114
0.328634,0.411535,0.328703,0.404236,0.265361,0.471124,0.524857,0.586888,0.322117,0.464233,0.354510,0.458807,0.312110,0.196437,0.189039,0.611796
0.383054,0.322548,0.388495,0.556461,0.240217,0.534732,0.653838,0.648732,0.220232,0.334741,0.477445,0.166262,0.375530,0.223070,0.283183,0.677093
0.444476,0.374541,0.487768,0.379829,0.418180,0.506514,0.625954,0.564955,0.267440,0.326675,0.375024,0.387641,0.428196,0.161061,0.428630,0.548017
0.415203,0.398962,0.357895,0.607805,0.296552,0.429534,0.754745,0.634210,0.497105,0.409577,0.327660,0.419797,0.278779,0.146720,0.268305,0.595496
0.440142,0.334289,0.532856,0.423410,0.262073,0.428170,0.788718,0.653887,0.269832,0.366205,0.189466,0.461348,0.432069,0.221094,0.301435,0.589863
0.436268,0.485230,0.508021,0.533864,0.407582,0.613515,0.817739,0.565954,0.225796,0.324892,0.360448,0.314098,0.348630,0.241092,0.378288,0.674188
0.517222,0.488379,0.535802,0.450929,0.317232,0.509038,0.809333,0.524576,0.307674,0.585203,0.378290,0.361498,0.424289,0.259414,0.242092,0.695408
0.428763,0.415098,0.481098,0.323626,0.298577,0.479877,0.928530,0.382511,0.475713,0.502024,0.400467,0.356295,0.401876,0.182010,0.348306,0.735278
0.420956,0.527719,0.621398,0.510810,0.301919,0.604158,0.742189,0.714192,0.367686,0.270155,0.473806,0.318945,0.430120,0.223211,0.443033,0.753904
0.411382,0.568311,0.456082,0.445330,0.306221,0.599503,0.636749,0.662813,0.396243,0.326941,0.340694,0.512754,0.383277,0.178104,0.357744,0.732705
0.506009,0.440974,0.570232,0.444957,0.266684,0.501003,0.754335,0.541520,0.264477,0.311892,0.352428,0.307582,0.420033,0.195353,0.359537,0.604251
0.377044,0.486815,0.360567,0.580924,0.213184,0.547177,0.798119,0.670833,0.386551,0.401821,0.332707,0.539699,0.425651,0.366594,0.345419,0.580801
0.353714,0.447659,0.576382,0.607114,0.225772,0.497224,0.741683,0.536546,0.252526,0.394424,0.234887,0.406133,0.349111,0.257827,0.208962,0.552177
0.410688,0.488377,0.353884,0.402512,0.251443,0.563950,0.827567,0.496939,0.369849,0.332937,0.345564,0.525240,0.332785,0.237077,0.477111,0.721274
0.359930,0.377457,0.436544,0.519198,0.249971,0.609569,0.842749,0.623514,0.473120,0.341791,0.205758,0.376026,0.312680,0.323986,0.280237,0.632958
0.253615,0.327828,0.462676,0.610293,0.268957,0.565275,0.755749,0.409461,0.262784,0.428180,0.373865,0.445474,0.311400,0.275157,0.298765,0.638470
0.321081,0.451773,0.434053,0.564666,0.300830,0.653687,0.756487,0.890463,0.314272,0.442233,0.319138,0.307073,0.297700,0.291528,0.297231,0.613374
0.414749,0.305927,0.561189,0.660025,0.256372,0.540887,0.822640,0.497663,0.217912,0.476048,0.351636,0.557776,0.225184,0.345819,0.272034,0.614841
0.392547,0.282677,0.518571,0.481405,0.274439,0.672763,0.910519,0.471852,0.229271,0.498314,0.302419,0.442615,0.233785,0.313927,0.357501,0.592968
0.396417,0.326362,0.502228,0.691399,0.264831,0.517299,0.739445,0.499549,0.426787,0.347135,0.372513,0.342505,0.409664,0.338893,0.300801,0.599000
0.419935,0.389356,0.552524,0.623153,0.222678,0.571673,0.751728,0.335763,0.380167,0.500904,0.363593,0.330274,0.414440,0.326755,0.241446,0.662727
0.466214,0.373331,0.484074,0.551986,0.275612,0.501928,0.691320,0.471197,0.331133,0.473316,0.275812,0.379364,0.256415,0.425870,0.333061,0.537213
0.463238,0.423114,0.466650,0.407896,0.190283,0.636410,0.748471,0.587429,0.200287,0.445848,0.447976,0.270387,0.284519,0.338292,0.302974,0.522518
0.423039,0.499725,0.607026,0.474018,0.190702,0.634901,0.763397,0.516169,0.393720,0.591191,0.341516,0.187808,0.326125,0.375441,0.254401,0.667316
0.357747,0.328909,0.456258,0.540833,0.263907,0.666437,0.680293,0.304783,0.351801,0.508666,0.368743,0.393351,0.327680,0.403996,0.254374,0.602233
0.339409,0.451044,0.406095,0.467991,0.362454,0.586191,0.630485,0.538760,0.326907,0.501901,0.468163,0.294849,0.306475,0.284531,0.420480,0.497936
0.359060,0.345398,0.668140,0.377355,0.221404,0.473913,0.617176,0.358273,0.241722,0.528579,0.534805,0.251590,0.210885,0.406292,0.176281,0.375356
0.369680,0.362172,0.458323,0.505685,0.242539,0.427206,0.730468,0.300216,0.262887,0.348653,0.310873,0.208714,0.316996,0.336701,0.206432,0.486412
