0.207563,-0.282723,0.068431,0.023180,-0.089893,0.104874,0.153617,0.131777,-0.082009,0.004802,0.240848,0.213630,-0.089454,0.086015,-0.123627,0.104085
0.021774,0.190082,0.156312,0.080526,-0.061526,0.286924,0.005288,0.158491,-0.061863,0.080472,0.087345,-0.136538,-0.004696,0.073137,-0.194917,-0.105941
-0.080312,-0.051815,-0.164292,-0.090226,-0.165264,-0.099103,-0.052173,0.236023,-0.002116,-0.040717,0.075249,-0.021847,-0.233161,0.107926,-0.167446,0.028248
-0.045332,0.226128,-0.502586,-0.011152,-0.417354,-0.238187,0.506664,0.115116,-0.168732,-0.259860,0.021244,-0.328882,-0.245994,0.176099,0.196029,-0.120301
-0.129196,-0.146909,0.067743,-0.103518,0.024813,0.185845,0.023763,0.221128,-0.115050,0.080239,0.126111,0.118950,-0.072699,0.067951,0.130204,-0.219451
-0.274340,0.143691,-0.475941,-0.001288,0.137083,-0.024034,0.032439,0.274059,0.127301,-0.080335,-0.104619,-0.068159,-0.093573,0.115389,0.224211,-0.250925
0.051124,-0.076242,0.041999,0.046155,-0.411058,-0.255124,0.058569,0.240138,-0.249883,-0.148890,0.206400,-0.082679,-0.058976,0.131085,0.292716,-0.156451
-0.126275,0.116248,-0.041957,0.100380,0.169379,0.128832,-0.121179,0.080856,-0.116518,-0.118630,0.207392,-0.167890,-0.022797,0.145330,-0.105273,0.019120
0.174115,0.101748,0.234082,-0.029499,-0.246644,0.139475,0.249409,-0.002455,-0.018347,0.137170,-0.185988,0.132738,0.024601,0.123173,-0.086810,-0.030594
0.106561,0.023557,-0.133839,-0.192307,0.222519,-0.267348,0.146710,-0.316239,-0.059916,-0.145910,-0.175407,0.042350,0.080653,0.135133,0.067017,-0.167069
0.249297,0.366384,-0.121729,0.054010,-0.151367,0.523198,-0.117386,-0.005552,-0.007965,-0.057832,0.177665,-0.275927,0.095684,0.202465,-0.023303,0.075762
0.369484,0.338242,0.298371,-0.022478,0.068771,0.390076,-0.436582,0.368869,-0.136590,0.140303,0.120475,0.103464,-0.243208,0.122373,0.201918,0.048776
0.259522,-0.205892,0.175332,-0.096232,0.174186,0.031841,0.170616,-0.064666,-0.107764,-0.031668,-0.036540,-0.117336,-0.086099,0.113564,-0.118433,-0.220601
-0.163560,-0.061953,-0.434966,0.067469,-0.102670,-0.048863,0.042509,-0.089556,-0.002624,-0.028520,0.142017,0.012607,0.075173,0.162367,-0.126267,-0.047928
0.151461,0.327422,0.208306,0.115859,-0.161425,-0.145521,0.043881,0.241208,-0.243345,0.014790,0.036531,-0.193931,-0.309576,0.107362,-0.324822,-0.212746
-0.075372,0.046223,-0.510837,0.050431,0.158274,-0.035859,0.191542,-0.337089,0.042095,-0.232915,-0.124888,-0.029496,0.167550,0.104180,0.532179,0.312545
-0.107678,-0.136005,-0.012465,0.066154,-0.040822,0.057831,0.315076,0.011889,0.141521,-0.046321,0.117128,-0.087069,-0.057464,0.166223,-0.046408,-0.285977
-0.298617,0.037708,0.111273,-0.063888,0.124482,-0.002568,0.041397,-0.090419,0.017868,-0.078337,0.278492,-0.010943,0.075790,0.090561,0.135727,-0.086820
0.115089,0.188691,-0.004396,-0.015190,0.172858,0.199239,-0.115339,0.370533,-0.018850,-0.011688,-0.203034,-0.228920,-0.041708,0.137018,0.058653,-0.472326
0.000449,0.237322,0.291594,-0.037838,-0.028073,-0.191828,-0.088001,0.170966,-0.146351,0.086677,-0.044193,0.122948,-0.241897,0.104179,0.051337,-0.132377
-0.087591,-0.121123,0.079285,-0.004975,0.096149,0.035914,0.262498,-0.124399,-0.258277,0.008819,-0.217686,-0.001941,-0.065552,0.128576,-0.061903,-0.318390
-0.065294,-0.134957,-0.128491,0.072253,0.066168,-0.429166,-0.122415,-0.242316,0.250959,-0.211546,-0.170394,0.179465,-0.017339,0.166890,0.150948,0.202008
0.093268,0.080343,0.287165,0.017324,-0.304197,0.154171,0.151425,-0.155837,0.013014,0.246756,0.048306,-0.043613,-0.031234,0.144745,-0.389768,0.045655
-0.025353,0.006989,0.244518,0.081393,-0.132038,0.138678,-0.269325,-0.067273,-0.018416,0.202467,0.077575,-0.114211,0.031317,0.149636,0.072337,-0.204730
-0.077042,0.005413,-0.003905,-0.224260,-0.142538,-0.004968,-0.164948,-0.020805,-0.167787,-0.046906,0.165166,-0.042976,-0.249249,0.136765,-0.132256,-0.167974
0.063525,0.117791,-0.018946,0.048284,0.110804,0.059652,-0.104784,0.308331,0.016449,0.207564,0.080607,-0.280280,-0.232432,0.096215,0.036722,0.020505
0.240763,-0.057268,-0.054662,0.116445,0.036833,0.133593,-0.177531,-0.464636,-0.095871,0.132808,0.091685,-0.193973,0.098180,0.109150,0.129656,0.138442
0.023381,0.212249,0.051594,0.091522,0.124935,0.407701,-0.486992,-0.222603,-0.094301,0.140316,0.206224,-0.195643,0.043038,0.115866,0.264201,-0.073816
0.042311,0.084090,0.142861,-0.096831,-0.059043,-0.203342,-0.018329,-0.099385,-0.165140,0.169384,0.501572,0.230749,0.007210,0.146303,-0.423079,-0.277144
-0.065175,-0.232249,-0.067512,0.106409,0.327240,-0.241456,-0.014176,0.017028,0.199079,-0.118435,-0.042208,0.188111,0.152820,0.116596,-0.035046,0.210516
