-0.144059,-0.170446,-0.000568,0.055866,0.151085,0.237890,0.155673,-0.012568,-0.028099,-0.342714,0.072834,0.072447,0.086948,0.062531,-0.243843,-0.082246
0.174285,0.196643,-0.288211,-0.020540,0.210510,-0.096346,0.188213,0.014672,-0.090058,-0.237246,-0.220346,0.218165,-0.090149,0.104568,0.144509,0.335242
0.059483,-0.386275,-0.213900,0.364850,0.042220,0.160632,-0.103081,-0.256542,-0.259190,-0.079289,0.124888,0.076281,-0.294499,0.012312,-0.516684,0.103311
-0.036258,0.326181,-0.419248,-0.197381,0.250535,0.316685,0.003305,-0.004229,0.038806,0.363687,0.402496,-0.212290,0.228728,0.054822,0.003591,0.144547
0.113955,0.111869,0.060593,0.186468,-0.119200,-0.033331,0.288473,0.103841,-0.048919,-0.184769,0.390772,0.252818,0.263410,0.009580,-0.139329,-0.082704
-0.389977,0.280290,0.256288,0.121192,-0.034164,0.036492,-0.135129,0.338677,-0.040770,0.034767,0.271493,-0.640839,-0.119776,0.115401,0.193962,-0.105771
-0.123960,0.215971,0.126366,-0.072265,-0.067744,-0.086799,-0.120228,-0.055707,-0.003253,0.016929,0.008773,-0.330593,0.080250,0.273419,-0.180272,0.226616
0.289362,-0.233901,-0.138311,0.097517,0.189994,0.032097,0.122743,0.096131,0.104559,0.141449,0.261665,0.285552,-0.015773,0.226437,-0.311870,-0.049340
-0.033853,-0.418641,-0.178312,0.175516,-0.094520,0.244616,-0.162407,-0.151740,-0.255834,-0.276686,-0.040308,-0.188752,-0.101487,0.068632,-0.279199,-0.220608
0.080125,0.216943,0.282386,-0.169096,-0.115198,-0.214156,0.205582,0.107845,0.185522,-0.125549,-0.030475,-0.147162,0.130628,-0.292925,0.044796,0.280034
0.099077,-0.575544,-0.165507,0.306332,-0.015933,0.359775,-0.116439,0.024926,0.121357,0.306444,0.006347,-0.032400,0.100676,0.023449,-0.248465,-0.217709
-0.531156,0.157670,-0.025303,-0.253881,-0.352101,-0.306197,0.379708,0.351819,0.060671,0.004593,-0.043499,0.137436,-0.107669,0.089127,0.059444,-0.298523
-0.274624,0.004712,0.085740,-0.137304,-0.237442,0.069777,-0.046901,-0.056443,-0.082452,-0.117114,-0.064483,-0.516600,-0.366643,0.081034,0.020148,-0.116406
-0.235272,-0.307275,0.036721,0.028070,-0.289119,-0.114247,-0.404146,0.169622,0.039302,-0.200046,-0.240682,-0.278872,-0.067871,-0.131290,0.064688,-0.460770
-0.480578,0.088239,-0.002897,0.439419,0.107283,-0.218307,0.144124,0.505411,0.086760,-0.120806,0.088575,-0.021339,-0.304303,0.344440,0.268501,-0.277375
-0.321810,0.231362,-0.145827,0.087180,0.352577,-0.559981,0.231773,-0.754777,0.048476,-0.336093,-0.179488,0.116391,-0.436893,-0.013290,0.002971,0.007345
-0.282287,-0.066395,-0.087554,-0.072101,0.195533,0.044579,-0.352400,-0.143832,0.188558,-0.198261,-0.256304,-0.025804,-0.144034,0.005240,-0.104380,0.216921
-0.059732,-0.257278,-0.096055,0.229633,-0.037766,0.122173,0.348272,0.305113,0.161393,-0.084655,-0.101889,-0.210648,0.305436,-0.108401,-0.338846,0.005009
-0.069025,-0.132759,0.199405,0.138052,-0.034329,-0.184259,0.012793,0.040658,0.006355,-0.125096,-0.219010,0.107863,0.369460,0.008485,-0.217157,-0.028650
0.032711,0.112649,-0.076523,0.441019,-0.084314,0.061774,-0.119647,-0.071934,0.057090,-0.012991,0.229739,0.259224,-0.117402,0.134576,-0.113484,-0.015232
-0.017206,0.154174,-0.092993,-0.226139,0.146828,-0.108033,-0.074422,-0.095698,-0.101320,0.135263,-0.297750,-0.142828,0.307911,-0.035965,0.055123,0.203850
0.194697,0.136118,-0.039677,0.031621,0.307467,-0.095659,0.128355,-0.103587,0.092169,-0.014492,-0.108275,-0.050656,-0.020312,0.167865,0.038692,0.131776
