-0.010245,0.017676,-0.007556,-0.126073,0.053639,0.305173,-0.146037,-0.152483,0.094861,-0.087154,-0.023869,0.027969,-0.371318,0.069216,-0.057834,-0.005449
-0.177675,0.178440,0.094125,0.097161,0.214543,-0.006248,-0.004869,-0.203056,-0.034155,-0.073857,0.066021,-0.198395,-0.222178,0.017194,-0.038896,-0.214318
-0.096689,-0.122762,0.189850,-0.017355,-0.381037,-0.147026,0.044572,-0.146179,-0.006249,0.087288,0.239381,0.131931,0.202207,-0.069938,-0.520315,0.040462
0.069466,-0.219807,-0.061133,0.022369,-0.165074,-0.221261,-0.089504,0.288524,0.012419,-0.011854,-0.112255,0.103294,0.323076,0.020702,-0.067938,-0.039058
-0.023895,-0.138758,-0.032173,-0.106717,0.004298,-0.064557,0.008641,-0.255926,-0.055752,-0.244858,0.139593,-0.145998,0.160406,0.095882,-0.189050,0.038095
0.157666,0.105363,-0.125587,0.074780,-0.352541,0.122239,-0.107351,0.169921,-0.005191,0.018208,-0.234847,0.033983,-0.046271,0.059874,-0.156587,0.202960
-0.080923,-0.275044,-0.029913,-0.114449,-0.281274,0.196999,0.118557,-0.222751,0.109681,0.031049,-0.015597,0.234581,0.015417,-0.011839,-0.036916,0.107416
0.116097,0.268002,-0.026264,-0.045903,0.202519,-0.331236,-0.131833,-0.285636,0.157084,-0.032838,-0.147130,0.129826,0.164196,-0.124174,0.079558,-0.117548
-0.105946,0.040187,-0.099398,-0.108204,0.021830,-0.047075,0.028450,0.055826,0.208250,-0.009935,0.054065,0.261825,0.050608,-0.087068,0.260208,0.086559
0.234492,-0.034269,-0.005869,0.148268,-0.031951,-0.479328,0.015739,0.159154,0.058592,-0.205954,0.023292,0.018464,0.010416,0.050452,0.160007,-0.140970
0.138258,-0.228487,-0.149089,-0.100226,-0.109564,-0.171385,0.247410,0.140182,-0.074927,0.210925,0.094551,0.183983,0.323879,0.069404,-0.088854,-0.092447
0.043208,0.104852,-0.170302,0.109879,0.239138,-0.457149,0.094375,0.118905,-0.168367,0.106508,0.013484,-0.005312,0.146166,0.058490,0.172996,-0.352725
0.160483,-0.099996,0.120337,0.117135,-0.034587,0.342907,0.075776,0.043752,-0.184493,-0.058290,0.179036,-0.052890,0.080622,0.053696,-0.005134,0.037916
-0.160510,0.252880,0.102044,-0.067698,0.106350,0.271328,0.227874,-0.090843,-0.010454,-0.287192,0.069581,0.313302,-0.114423,-0.079678,-0.148815,0.182155
0.030611,-0.101939,0.039542,0.041062,0.182936,-0.020547,-0.003764,0.251113,-0.002625,-0.063615,-0.016096,0.000765,-0.070979,0.038452,0.371624,-0.322666
0.039333,0.088507,0.029216,-0.115722,-0.227540,-0.450567,-0.022627,0.199791,0.207052,0.131929,-0.052659,0.133768,0.374214,-0.079715,-0.258273,0.011470
-0.287202,-0.012285,0.058454,-0.050309,0.154490,0.112254,-0.092799,-0.187729,0.061941,-0.075606,0.138300,-0.239350,-0.265748,-0.042168,-0.156179,-0.337759
0.128512,0.172397,-0.195030,-0.112787,-0.176348,-0.278696,0.139139,0.061210,-0.076583,0.263524,-0.036749,-0.027090,0.148639,0.007862,0.352165,-0.055223
-0.184277,-0.028605,-0.097441,0.145358,-0.115334,0.045551,-0.072567,0.415701,-0.039508,-0.080733,0.052275,0.296704,0.064740,0.066324,-0.108981,-0.007289
