-0.214475,0.057057,0.089005,-0.069599,0.218222,0.165870,0.137761,-0.489705,-0.104887,-0.209315,0.031759,0.114208,0.026009,0.097600,-0.084604,-0.342567
-0.084010,-0.080636,-0.187077,0.087241,-0.293378,0.367306,0.003777,0.038723,-0.095989,-0.207079,-0.227248,0.062091,-0.238620,0.096703,0.139849,0.025330
0.280867,0.130751,0.077955,-0.215244,-0.104378,0.292146,-0.040224,-0.120750,-0.115972,0.056059,0.052127,0.021148,0.023874,0.042554,-0.011572,0.122832
-0.009456,0.137808,0.025233,0.111564,-0.167390,-0.057779,-0.072876,0.042002,-0.247360,0.019902,-0.342575,-0.032294,-0.185572,0.148265,-0.232721,-0.258161
-0.212918,-0.189933,-0.104406,-0.006217,-0.327403,0.189456,-0.200529,0.005276,-0.271273,-0.042766,-0.229610,0.092042,0.246296,0.150368,0.219523,0.160227
0.240791,-0.193096,0.021373,-0.114766,0.288556,0.307054,0.042904,-0.057099,-0.031136,-0.217415,0.008642,0.010435,0.248101,0.146515,-0.338565,-0.308384
-0.147185,-0.076531,0.061315,-0.219624,-0.098717,-0.000127,0.005002,0.241291,-0.121965,-0.319947,-0.139855,-0.147954,-0.212209,0.180359,-0.038085,-0.126193
-0.143029,-0.410013,-0.264949,0.058299,-0.067977,-0.188844,-0.146681,-0.137559,0.031286,-0.002171,0.002436,-0.261563,0.187120,0.170640,-0.213043,-0.133853
-0.086481,0.420743,-0.225198,-0.024883,0.005803,-0.060086,0.093113,0.252347,-0.111721,-0.025096,-0.125080,0.129087,-0.061012,0.142565,0.121649,0.290277
-0.127655,0.215501,-0.241427,0.033488,-0.023160,0.121565,0.290317,-0.269831,-0.036278,-0.116724,-0.497232,-0.156956,0.523777,0.112921,0.209608,-0.318208
-0.236451,-0.144639,-0.163677,0.086106,-0.058478,0.122646,0.122451,0.029379,-0.117871,-0.187295,-0.164282,-0.065403,0.005009,0.134812,-0.033963,0.204972
-0.283498,0.281363,0.140724,-0.054853,-0.008292,0.036873,0.146837,-0.090813,0.164273,0.746497,0.211491,-0.020054,-0.324574,0.079103,-0.253687,0.155061
-0.308742,0.248398,-0.253705,-0.050305,-0.196247,-0.208477,0.079194,0.243195,0.101809,-0.142069,-0.089838,0.326738,0.117864,0.176130,0.212506,-0.118585
0.125333,-0.095464,0.320726,0.029797,0.064926,-0.001483,-0.226571,0.041760,0.164035,0.374138,0.284336,0.169141,-0.066501,0.116690,0.303894,0.175131
-0.111051,0.428876,-0.223078,-0.014673,0.282498,0.177258,-0.096574,0.239213,-0.184734,-0.190088,-0.085217,-0.030325,-0.096843,0.150614,0.157307,-0.231005
-0.170563,0.397411,0.240045,0.076731,-0.097289,0.271019,-0.012524,0.195442,-0.138855,0.003603,-0.377838,0.338442,-0.212993,0.159793,0.112392,-0.034875
0.092312,0.655075,0.329950,-0.232806,0.128443,-0.116419,0.108426,-0.149356,-0.055717,0.227149,0.045743,0.042042,0.168915,0.181991,0.012775,0.308442
-0.088076,0.309819,-0.275889,0.056187,-0.228282,0.379248,0.150661,-0.068745,0.218288,-0.391184,-0.238586,0.329898,-0.051051,0.166128,-0.173146,-0.244340
0.056985,-0.393147,-0.031971,0.089015,-0.139698,0.137742,0.023030,-0.133068,-0.370361,-0.429331,0.102967,-0.072403,0.340001,0.159248,-0.098068,-0.028351
-0.135192,0.487927,-0.326538,0.189967,0.028280,-0.016990,-0.034841,-0.007444,0.082362,-0.348920,-0.376594,-0.123690,-0.245271,0.194419,0.005773,-0.117741
-0.064641,0.004289,-0.098353,-0.069350,-0.151570,0.404839,-0.068371,0.059977,-0.109686,-0.367025,-0.073577,-0.089110,-0.557975,0.125894,-0.005717,0.098326
0.325273,-0.457654,0.207630,0.109331,0.289523,0.203023,0.029041,-0.233920,-0.252111,-0.038150,0.067272,-0.307937,0.560299,0.126728,-0.066710,0.021421
-0.247663,-0.009136,0.119272,-0.074073,0.175720,0.105921,-0.095826,0.148216,-0.039218,-0.074698,0.103692,-0.061837,-0.490177,0.116370,-0.128124,0.065213
-0.051292,-0.063173,-0.187826,0.048195,0.095134,0.158929,0.113264,-0.060400,-0.086291,-0.152733,0.110208,0.092499,0.011677,0.148810,-0.012812,-0.217817
-0.029729,0.016375,-0.046027,0.017387,0.111255,0.035897,0.069778,0.004900,0.139109,-0.084901,0.287147,-0.099474,-0.031627,0.177551,0.047980,0.190400
0.022593,0.022595,0.267371,0.003147,0.026258,0.075489,-0.028444,0.109687,-0.118565,0.001646,0.295891,0.011157,-0.449025,0.123770,0.160810,0.298643
-0.010042,0.026992,-0.200613,0.018198,-0.015355,0.027067,-0.084511,-0.258494,0.050317,0.029889,0.018082,0.077397,-0.119349,0.148899,0.034111,-0.074743
-0.173482,-0.158564,0.254424,0.205840,-0.132326,-0.105906,-0.170435,-0.003772,-0.132938,-0.237931,0.335933,0.098249,0.067546,0.065476,-0.181545,0.029205
-0.118374,0.085396,-0.200806,0.056289,0.043353,0.175628,0.348692,0.067327,0.051164,0.155904,-0.000736,0.181368,0.192357,0.087004,0.244064,-0.000218
0.131079,0.147614,0.443139,0.056985,0.287336,0.179986,-0.190794,0.143676,0.023223,-0.041499,-0.144317,-0.165480,0.182704,0.140666,0.163027,0.274870
