0.000629,0.021793,0.007172,0.074611,-0.007958,0.000742,0.004819,-0.007413,0.004475,0.015518,0.011570,0.034495,-0.003968,-0.001341,0.120639,0.036501
-0.009302,0.014870,-0.135156,0.064799,0.004805,0.012405,0.026256,0.136153,-0.007597,0.481402,5.023575,0.174187,-0.003480,0.701174,-0.067488,0.001109
-0.114088,-0.048928,-0.045099,0.085803,0.092601,-0.060439,0.254435,-0.024370,-0.017957,0.028910,0.143103,-0.008253,-0.002707,9.040475,-0.005386,0.126600
-0.008401,0.010566,-0.009901,-0.023409,0.001103,-0.031497,-0.031123,-0.019813,0.010572,-0.000045,0.013816,-0.001220,0.015276,0.000052,0.006505,0.005942
0.053884,-0.020695,-0.000545,0.088158,-0.001705,0.027326,0.086191,-0.064408,-0.014380,0.380223,0.002551,0.001419,-0.086971,0.104575,0.095405,0.020538
0.021447,0.027641,-0.028906,0.030430,0.008856,-0.003537,-0.019289,-0.017223,-0.028246,-0.000813,0.008713,0.004268,0.002884,-0.002584,-0.000935,-0.004181
-0.036245,0.025052,0.010665,0.014748,-0.009134,0.008238,0.008035,0.000037,0.003319,-0.033450,-0.001617,-0.011412,0.008749,0.004861,0.016276,-0.013384
-0.016075,-0.039112,0.002141,0.282750,-0.011187,0.000402,0.024512,0.039569,0.001930,0.028960,0.007023,0.014724,-0.001995,0.013658,-0.015697,0.003790
-0.010448,0.001180,0.008987,0.007824,-0.003145,-0.033067,-0.020528,-0.024961,-0.006027,-0.016740,-0.001253,0.021704,0.001764,-0.017806,-0.008166,0.003084
0.037022,0.049334,0.075786,-0.026946,0.254058,-0.003512,-0.010054,0.554943,0.019591,-0.005396,-0.023003,-0.010371,-0.003963,0.005096,-0.049550,-0.000883
0.059128,-0.305200,0.000411,0.017551,0.381375,-0.011839,0.066303,0.004667,-0.011831,-0.004357,0.013088,0.306473,0.049619,0.039998,0.063972,-0.013891
-0.013323,0.102972,-0.028485,-0.042381,1.173920,-0.020412,-0.027649,-0.090000,0.034129,-0.004567,0.026027,0.295844,0.015594,-0.000344,0.086669,-0.013496
0.006829,0.973183,0.005528,0.007333,0.083121,-0.005056,-0.021855,0.007523,0.065631,-0.009600,0.072229,0.010991,-0.027033,-0.045107,0.040810,-0.396013
-0.007073,0.050441,0.006255,-0.036772,0.001042,-0.015169,-0.021572,0.038158,-0.022150,0.022575,-0.000275,-0.019459,-0.007405,-0.019223,-0.005818,-0.000607
-0.022340,-0.027337,-0.006580,-0.003380,0.006950,-0.012790,-0.008181,-0.024920,0.067994,0.015867,-0.001722,0.024423,0.028359,0.000839,-0.042704,0.006208
-0.047925,-0.010952,0.001331,0.004117,-0.005402,0.026089,-0.001667,0.015959,-0.018305,0.059499,-0.007905,-0.035225,0.010377,0.058134,-0.014306,0.041880
-0.007136,-0.015872,0.005818,0.017549,0.019434,-0.003938,-0.017504,-0.011487,0.041522,-0.069182,0.001524,-0.020592,-0.001579,-0.049900,-0.006117,0.005699
0.084751,0.438394,0.013714,-0.000692,0.161513,0.134765,0.115801,-0.021611,-0.005544,-0.010449,-0.001039,-0.014552,0.005240,-0.001153,-0.051710,-0.015540
-0.009964,0.011188,-0.011670,0.004447,0.002575,-0.021980,0.016128,0.037041,-0.040358,0.018089,-0.001694,-0.020206,-0.029631,-0.006851,-0.000291,-0.001637
-0.005346,-0.015957,0.011106,-0.011144,0.008505,-0.060531,0.129112,0.024153,0.002909,0.015173,0.004016,0.033689,0.006650,-0.002671,0.008495,0.016474
-0.061643,-0.001939,-0.002002,-0.002585,0.006920,-0.017698,0.067779,0.009897,-0.002746,0.401009,0.004032,-0.038775,-0.068295,0.000269,-0.050262,0.001880
-0.030716,-0.022933,0.024997,0.020568,-0.001473,-0.137718,0.053191,0.039828,-0.017763,2.982355,0.416570,0.035435,0.790143,-0.000130,-0.070311,0.252997
-0.078445,-0.000985,-0.017600,0.079043,-0.013987,-0.098906,0.109764,0.100787,-0.007346,1.069132,5.177164,0.094851,-0.001166,0.039228,0.046674,6.214467
0.254907,0.004267,-4.961624,1.134015,-0.007902,0.042785,0.188744,0.159253,0.097984,1.922366,12.773523,5.974132,-0.030254,0.567466,0.019875,0.051240
0.128546,-0.095194,-0.001279,6.482059,-0.197853,0.013869,0.076438,-0.009068,-0.037700,0.525049,0.268150,0.052992,-0.096277,-0.001527,-0.000421,0.014908
0.048147,-0.093184,0.031101,3.275089,0.001439,-0.009746,0.173930,-0.041330,0.975239,-0.039535,0.042702,0.056543,0.016525,0.003839,0.006315,0.003032
-0.024003,0.116295,-0.015172,1.151777,0.039565,0.000482,0.103416,-0.165989,6.615287,-0.010433,0.000447,0.022665,-0.007443,-0.065147,0.050175,0.036073
0.198189,-0.075140,0.029919,2.584401,-0.001843,-1.001077,0.159591,-0.139806,0.140800,0.049514,-0.008804,-0.115145,-0.821806,-0.000964,0.011385,-0.019948
0.087028,0.025002,0.009019,0.341343,0.321858,-0.064355,0.072451,-0.026089,0.000077,0.070785,-0.004564,0.223743,0.015471,0.030394,-0.009872,-0.007550
0.103213,0.014792,-0.020198,0.311422,2.030592,-0.145868,0.006383,-0.034681,0.038072,0.053192,0.005066,0.039668,-0.039258,-0.000104,0.064660,0.025980
0.052941,0.014327,-0.013030,0.040439,4.265529,0.015628,0.075588,-0.134840,0.014222,0.232885,-0.041805,0.675192,-0.024956,0.007331,0.025358,-0.002001
-0.030254,0.802380,-0.001929,0.014936,0.052732,0.106657,0.028147,0.017251,0.015811,0.005976,-0.001413,0.139369,-0.021666,-0.001721,-0.081048,-0.007249
-0.018975,6.843964,0.008349,-0.045103,-0.033550,-0.093133,-0.130541,0.176682,-0.008873,-0.028234,-0.006284,0.018937,-0.044578,-0.052001,-0.392439,1.672575
-0.034899,3.868001,-0.017742,-0.284842,0.048346,-0.074784,-0.065379,0.020810,0.009054,0.017624,0.005487,-0.006446,-0.009594,0.048116,-0.013839,-0.001513
-0.002108,0.010578,0.000429,0.004477,-0.000882,-0.003002,0.000962,0.000176,-0.017210,-0.006421,-0.005346,0.025029,-0.002944,-0.005225,-0.003271,-0.004242
-0.029487,-0.146565,0.006191,-0.003482,-0.023755,-0.006478,-0.002478,0.020234,0.003232,-0.003726,0.014793,-0.006073,-0.010913,0.006906,0.064809,0.018080
