0.002314,0.017869,0.021218,0.043995,-0.004080,0.006045,-0.007370,-0.030297,0.060978,-0.009241,0.015462,-0.008800,-0.007409,-0.026640,0.114600,0.022440
-0.003379,0.019816,-0.099421,0.042930,-0.004099,-0.017950,0.086550,0.142054,0.004117,0.469948,5.141974,0.340186,-0.029259,0.714150,0.030147,0.009172
-0.152718,-0.033587,-0.038942,0.028487,0.035653,-0.063971,0.286759,-0.023766,-0.019510,0.024870,0.184560,0.007700,-0.005155,9.554858,-0.010259,0.155952
-0.022455,0.010010,0.001841,0.002045,-0.004068,0.005669,-0.038969,0.049783,0.009186,0.001074,0.004185,0.018807,-0.007216,-0.004379,-0.007336,-0.005363
0.040962,0.000837,-0.022026,0.067011,-0.005562,-0.021633,0.085709,-0.034869,0.011227,0.381251,0.023295,0.032990,-0.093740,0.061108,0.024885,0.065340
0.007586,-0.016120,0.025568,0.017342,-0.005622,0.013154,0.039988,-0.029551,0.026641,-0.009469,0.000810,0.019688,-0.008366,0.000492,0.022688,-0.004191
-0.043661,0.013661,0.042709,-0.021637,-0.006129,0.010611,0.000606,-0.001623,-0.009916,0.012859,0.004626,-0.015537,-0.000277,-0.002293,-0.004728,-0.004736
0.040480,-0.048339,-0.004317,0.289752,-0.012835,0.002246,0.021324,0.016691,0.003230,0.029824,0.006827,0.059058,-0.005352,0.011022,-0.002182,0.009717
-0.004821,0.009864,0.003776,-0.019586,0.012427,0.029210,-0.009072,-0.017309,-0.018169,0.017424,-0.003524,-0.019579,-0.034394,-0.046915,0.003733,-0.002111
0.045303,0.054395,0.024154,-0.038414,0.214520,0.009027,0.029792,0.452939,0.004926,0.002316,-0.034189,-0.019385,-0.010713,0.004936,-0.053582,-0.001045
0.041332,-0.301847,-0.007398,-0.021791,0.409001,0.009126,0.075188,0.020925,-0.016472,-0.019978,0.023768,0.361363,-0.002831,0.062956,0.147241,-0.000725
-0.025007,0.076793,-0.035993,0.033186,1.291382,0.015100,-0.053846,-0.076113,0.015760,0.014484,0.026519,0.321867,-0.008247,-0.000497,0.034197,0.000578
0.006346,0.897008,0.006984,-0.025825,0.102487,0.049878,0.008614,0.018997,0.066952,-0.001380,0.060521,0.018311,0.002629,0.035687,0.022129,-0.529359
0.003781,0.050786,0.001674,0.009070,-0.001735,0.009764,-0.001474,0.024021,0.001189,0.021449,-0.000977,0.018219,-0.012003,0.025770,-0.004220,0.003446
-0.014666,-0.013244,-0.009128,-0.009073,-0.017677,0.014436,0.001723,-0.054663,0.014811,0.003871,-0.000662,0.028260,-0.006250,0.001059,0.023620,-0.001644
-0.014180,0.021456,-0.001517,0.004518,-0.014896,0.024580,-0.025201,0.013443,-0.004406,0.068250,-0.003910,-0.035002,-0.005035,0.002369,0.031189,-0.058526
-0.004921,-0.042934,-0.010051,-0.013682,0.034126,0.007953,0.009169,0.032989,-0.025752,0.002336,0.009892,0.006914,-0.001536,-0.014658,0.024243,-0.008076
0.103101,0.493180,-0.015294,-0.013954,0.164036,0.112180,0.100271,-0.032948,0.025892,-0.009765,0.001057,-0.016686,-0.014995,0.000520,-0.021995,-0.002873
-0.005119,-0.006649,-0.003292,-0.004394,0.012408,-0.036933,0.009907,-0.040495,-0.016984,0.017837,-0.012523,0.013691,-0.001303,0.012000,-0.001007,0.008966
0.014647,-0.047255,-0.017784,-0.013321,0.006455,-0.035938,0.165826,-0.027853,-0.034983,-0.029983,-0.006655,0.011237,-0.005255,-0.001633,0.017408,-0.045728
0.019160,-0.001369,0.014062,0.030636,-0.031976,-0.018439,0.109032,0.011073,-0.012652,0.414032,0.037173,-0.050064,-0.079174,0.018084,-0.017633,0.004355
-0.079208,0.012957,0.016910,0.001521,-0.007063,-0.081951,0.085581,0.010937,-0.010236,3.118911,0.388897,0.052154,0.846095,0.001162,-0.000480,0.290320
-0.020987,-0.028905,-0.020517,0.096613,-0.016061,-0.057796,0.142320,0.124975,-0.000868,1.068600,5.134376,0.112094,0.000491,0.077242,0.020687,6.000228
0.236233,-0.039734,-5.118133,0.895399,-0.005074,0.053713,0.203385,0.120738,0.154545,1.760340,12.773909,7.223436,-0.032734,0.644387,0.037875,0.046050
0.158021,-0.044035,-0.002393,6.486221,-0.218418,0.003904,0.073509,0.005354,-0.058695,0.565745,0.253563,0.127344,-0.140022,-0.003035,-0.016934,0.045626
