0.000563,-0.001503,0.242335,0.004487,-0.000456,-0.001077,0.001098,0.054783,0.000254,0.001276,0.015529,0.039477,-0.006015,-0.092565,0.000533,0.000484
0.000487,-0.000543,-0.000648,0.000886,-0.000111,-0.000154,0.000619,0.006456,-0.000011,-0.000986,0.000377,0.000140,-0.001128,0.102616,0.000264,-0.002028
0.039209,0.000274,-0.000169,-0.008974,0.000236,0.000712,0.001665,-0.001026,0.390322,0.004939,-0.001086,0.000270,0.000806,-0.004281,-0.004467,0.000026
-0.010370,-0.003145,0.070274,-0.006962,-0.000004,-0.003464,-0.002189,0.008631,0.044462,0.073730,0.002260,0.000187,-0.001602,0.011944,-0.001100,-0.002349
0.005172,0.127623,0.003047,0.013421,-0.138004,-0.000938,0.029760,0.007503,-0.000130,0.011571,0.000311,-0.001881,0.000536,-0.000134,0.001040,0.000058
0.020100,0.000225,-0.000179,-0.002761,0.000429,-0.001102,-0.002139,0.025618,0.162288,0.116932,-0.017104,-0.001183,-0.000074,-0.001371,-0.001530,0.032226
0.108339,0.002878,0.001503,0.000168,0.045752,0.004114,-0.003516,0.001003,0.003597,0.106705,-0.016026,-0.095272,0.000109,-0.003762,0.002927,-0.000182
0.013082,0.000097,0.039742,0.000056,0.000289,-0.008483,0.081228,0.010225,-0.000328,0.003495,-0.005002,0.002670,0.003944,0.087320,-0.000727,-0.008302
0.001258,0.009912,-0.002793,0.184473,0.001420,-0.035862,0.009334,-0.001046,0.228020,-0.000915,0.000732,-0.001758,0.001404,0.011115,0.000629,-0.000646
-0.006770,-0.006787,-0.000052,-0.001162,0.001041,0.001619,-0.009423,0.001101,0.000088,-0.003542,0.024259,0.006362,0.246049,0.000211,-0.003026,0.004998
0.000178,-0.002770,-0.000519,-0.001174,0.000795,0.000164,-0.000076,-0.000604,0.002070,-0.000422,-0.000001,0.000502,-0.001535,-0.000116,0.002592,-0.002624
0.019366,0.016286,-0.005902,0.022441,-0.008270,0.025190,0.077820,-0.009550,0.008666,-0.006894,0.019764,0.004533,0.003433,0.023073,0.009188,-0.007828
-0.000499,0.000698,0.173700,-0.003486,-0.000591,-0.005356,-0.002434,-0.001954,0.000501,-0.001946,0.003523,0.000612,0.194736,0.002294,-0.001849,0.035495
0.077508,-0.001585,0.001852,-0.000535,0.003447,-0.001461,-0.000412,0.002630,-0.001423,0.021644,0.007366,-0.042230,-0.004241,-0.004660,0.000189,0.021925
-0.000339,-0.000728,0.000535,0.001456,-0.001156,0.001362,0.001097,-0.010948,0.000209,-0.000672,0.001650,-0.001719,0.000264,0.217705,-0.000157,0.033009
0.037908,-0.003293,0.003644,-0.002281,-0.000148,-0.000538,-0.015074,0.014148,0.006501,-0.015818,0.174118,-0.109116,0.003261,0.000417,-0.000993,-0.004422
0.000250,0.100443,0.000023,0.058763,0.050999,0.001791,-0.001234,0.007528,0.000218,-0.000193,0.002895,-0.002458,-0.000416,-0.000790,0.119532,-0.004516
0.001618,-0.000728,0.000535,0.067663,-0.012172,0.004093,0.000995,-0.004438,-0.004112,0.002988,-0.000152,-0.000086,0.306559,-0.005548,-0.000203,-0.003420
-0.004048,0.001069,0.000347,0.116245,0.157159,0.087296,-0.001528,0.043069,-0.009644,0.000488,-0.047478,-0.000097,-0.000434,0.000897,-0.036516,-0.024886
0.090026,-0.001887,0.007861,-0.003522,0.001672,0.000860,-0.011813,0.003786,0.004848,0.163439,0.179435,-0.094431,-0.003689,-0.000139,-0.000062,-0.000009
-0.000592,-0.002676,0.008298,-0.047437,-0.007792,0.001275,0.006534,0.001103,0.001197,-0.011827,0.650190,-0.044987,0.004629,-0.001956,0.000823,-0.001343
-0.000461,-0.001949,-0.000344,-0.004651,0.000153,0.000194,-0.001647,0.008618,0.173055,0.020227,-0.014836,0.002521,0.004086,-0.000044,-0.000036,0.001407
-0.005755,0.044976,0.049638,0.029753,0.182557,0.021925,0.027321,-0.001843,-0.000161,0.002201,-0.000683,0.000377,-0.001198,0.000156,0.004231,-0.009653
0.000422,-0.000611,-0.001064,0.066872,-0.004397,-0.002924,-0.002265,0.005351,0.002155,0.284142,-0.123208,0.036428,-0.040252,0.000878,-0.009389,0.000090
0.001591,0.000135,0.004885,0.010750,0.004894,0.011895,0.002380,0.001160,0.006908,-0.039512,0.250675,0.053822,0.005142,-0.000693,0.001484,-0.001270
-0.002729,-0.000181,0.004836,0.001796,-0.002917,-0.002559,0.000256,0.000725,0.002071,0.046476,0.405125,0.005598,0.025985,0.070956,-0.001073,0.003093
0.002231,0.022308,-0.089948,0.005537,0.135772,-0.001440,-0.009966,0.002205,-0.000230,0.001578,0.104847,-0.173165,0.002613,0.005171,0.000396,0.000117
0.023963,0.000100,0.010081,0.079400,0.010545,-0.028811,0.063031,0.017521,-0.007891,0.067082,-0.029635,0.017514,0.004355,-0.001225,0.000262,-0.003453
-0.003851,0.002636,-0.001447,0.013811,-0.020690,-0.009336,0.071430,0.097423,0.071565,-0.000508,-0.005481,-0.003672,-0.000038,0.077519,-0.005840,-0.003684
0.280197,-0.000509,0.000248,-0.031133,-0.001522,0.002934,-0.003655,0.005429,0.392083,0.001730,-0.002069,0.019948,0.011510,-0.004998,-0.002452,-0.000275
-0.001081,0.004045,0.268910,0.002772,-0.000348,0.004544,0.003964,0.000209,0.000511,-0.000413,-0.194115,-0.000568,0.008472,0.003870,0.003216,-0.002027
0.000772,0.083424,0.013425,0.033796,0.040258,0.027922,0.001809,-0.005307,-0.000436,0.045906,0.020267,0.025891,-0.040904,0.006942,0.059407,0.012840
0.009236,0.001673,0.000812,0.027094,0.000305,0.036620,0.027240,0.008021,0.000571,0.063763,0.029198,0.005122,0.000736,-0.001968,0.011094,0.015332
0.004636,0.000487,-0.000087,0.010182,0.002600,0.048540,0.023179,-0.006550,-0.011537,0.000445,0.000045,-0.001063,0.078120,-0.001526,0.011031,-0.000550
0.004249,0.023325,0.000510,0.001593,0.000205,-0.016311,0.095617,-0.001878,0.000131,-0.000324,0.002034,-0.002378,-0.002526,-0.001603,0.016796,-0.002269
