-0.083996,0.856607,0.578225,0.214743,0.289647,0.154678,0.251803,0.080922,0.765796,0.293394,0.352362,0.210203,0.610751,-0.252759,-0.024744,0.324009
-0.010577,-0.286637,-0.035896,-0.527826,-0.315655,-0.101456,-0.294612,-0.172147,-0.242038,-0.155816,-0.324358,-0.075757,0.310851,-0.454411,-0.353960,-0.057105
-0.256691,0.437890,0.473057,0.207071,0.145795,-0.185998,0.021815,0.365420,-0.120149,0.234154,0.709836,0.214520,0.147182,0.061136,0.590842,0.279113
0.269095,0.219290,0.852937,0.621624,0.357150,0.702579,0.374514,-0.110641,0.374968,0.268530,-0.184245,0.786087,0.442503,-0.373382,-0.258205,0.335043
0.130011,0.418456,-0.024351,0.359262,0.089677,0.630869,0.050548,0.012707,-0.175190,0.353257,0.356555,0.156732,0.296983,-0.022856,0.160817,0.434879
0.374677,0.483536,0.259236,0.007525,0.342991,0.542836,0.553316,0.067685,0.334556,0.567107,0.891198,0.390834,0.810696,0.294526,0.747298,0.636938
0.257915,0.195198,-0.496224,0.144866,-0.399280,0.329715,0.389053,0.287075,0.052094,-0.454869,0.274421,-0.058372,-0.196220,0.188342,0.096213,0.074820
0.200895,0.586782,0.399324,0.464735,0.500093,0.595591,0.213614,0.495324,0.468910,1.035213,0.619896,-0.026912,0.649706,0.534240,0.350121,0.245928
0.072473,0.069136,0.510518,0.085804,0.241649,-0.000871,-0.067629,0.069450,-0.325222,0.127438,0.348252,0.016345,0.370971,-0.287394,0.360103,0.169831
0.333598,0.859289,0.447931,0.636717,0.446674,0.681800,0.757457,0.386992,0.449058,0.374411,0.145555,0.750389,0.272674,-0.339503,0.541514,-0.077037
-0.153919,-0.272852,0.247062,0.348314,0.494637,-0.373444,-0.212084,-0.447108,-0.346366,0.270580,0.460128,-0.540147,0.633379,0.068860,-0.110735,0.074869
0.076383,0.203979,0.214171,-0.029054,-0.027306,0.400789,0.809456,0.294975,0.092126,0.335858,0.227797,0.145843,0.164120,-0.094896,0.428474,-0.018757
0.492232,0.422300,0.292685,0.287771,0.013784,0.006310,0.271625,0.065821,0.062501,-0.168406,-0.113886,0.022139,0.737283,0.047339,0.293441,0.978525
-0.259950,0.384991,0.344564,-0.067249,0.155099,-0.135483,-0.106326,0.632087,0.660257,0.101018,0.650762,-0.265021,-0.214026,-0.023748,0.349005,0.548564
0.431842,0.618323,0.063292,0.338624,0.601948,0.607885,0.300171,0.552529,0.488440,0.389437,0.112993,0.464444,-0.128453,0.005192,-0.281566,0.186611
-0.349699,0.048046,0.128117,0.394303,-0.355883,-0.020617,-0.457040,-0.297967,-0.323362,-0.399106,-0.181417,-0.127402,-0.680122,-0.833075,-0.078089,-0.511074
0.282620,-0.168995,0.117894,-0.343936,-0.209178,-0.240715,-0.383091,0.701697,0.125813,0.122775,-0.096848,-0.015687,-0.113692,0.376575,-0.256588,0.246493
0.396389,0.302527,0.077063,0.139948,0.098383,0.194235,0.211368,0.109819,0.154722,-0.024927,-0.166602,0.036910,-0.216752,-0.042670,-0.037345,0.174928
0.558151,0.464872,0.244697,0.609219,0.137588,0.185146,0.062737,0.660917,0.329257,0.176386,0.425763,0.348805,0.190888,0.332231,-0.302213,0.087690
0.436034,0.174551,0.550896,0.119314,0.176448,0.620341,0.223989,0.350158,0.785010,0.451164,0.791751,0.442454,0.038362,0.112710,0.612176,0.396600
0.371576,0.381656,0.345309,0.641385,0.567234,0.734394,1.038825,-0.045788,0.309302,1.156771,0.518585,0.737159,0.776689,0.613497,0.126438,0.470297
-0.018320,0.067504,0.425296,0.485507,0.044133,0.221147,0.422683,0.839308,0.207432,0.525045,-0.204014,0.481873,0.557398,0.151902,0.148914,0.280719
1.097892,0.968259,0.357228,1.127582,0.384504,1.335957,0.678411,0.781447,0.743040,1.390588,1.389750,1.503681,0.709229,1.281173,0.575317,0.992559
0.597948,0.533774,0.698123,0.068972,0.798553,0.524629,0.558905,0.569667,0.445419,0.259947,0.519413,0.318442,0.485861,0.265854,0.131695,0.403101
0.368373,-0.278413,0.477010,0.210589,0.150038,-0.375533,-0.390202,0.028894,0.223033,-0.234821,0.244252,0.393605,-0.351836,-0.262108,-0.125552,0.219880
0.531368,0.159668,-0.472129,0.437403,0.250709,0.111346,0.157866,0.383165,0.634881,0.975044,0.155730,-0.083904,0.083294,0.155178,-0.068832,-0.221116
1.156466,-0.203205,0.068816,0.232064,0.328455,0.303128,0.613673,0.349259,1.191287,0.582112,0.336417,0.182414,0.225811,0.085366,0.424871,0.111123
0.115731,0.668679,0.139521,0.321311,0.365369,-0.245578,-0.193101,0.671232,0.457745,-0.116803,0.294007,0.051514,-0.019800,-0.250135,0.235855,0.062736
0.090347,0.109043,0.527344,0.223733,0.129098,-0.046767,0.249627,0.199707,0.357973,-0.104393,0.158025,0.561848,-0.347281,0.140280,-0.361138,0.092909
0.601161,0.371931,0.841583,0.924738,0.098415,0.370006,0.385237,0.353667,0.871438,0.700594,0.130967,0.457868,0.332386,0.392413,0.285186,0.806158
0.359680,-0.049605,0.367025,0.258257,0.235384,0.250241,-0.420745,0.645317,-0.520366,0.299785,0.338480,0.298053,0.015803,0.983381,0.391411,0.243597
0.004561,0.015341,-0.168774,0.597718,0.574196,0.119857,0.485664,0.036239,-0.304752,-0.254441,0.053023,-0.032384,0.500466,-0.044638,-0.022632,-0.603258
-0.296416,-0.258431,-0.457626,-0.354230,-0.563008,-0.397122,-0.178048,-0.585384,-0.160592,-0.028251,0.136082,-0.808761,-0.127993,0.216764,-0.065324,0.011680
-0.226050,0.361112,0.221093,0.496762,0.019227,-0.361962,-0.295546,0.693652,-0.260303,0.058329,0.540134,-0.092135,-0.199418,-0.186240,0.306920,0.276383
0.283175,0.530595,0.559408,0.451110,0.271197,0.615338,0.732144,0.960001,0.656943,0.319324,-0.104805,0.899853,0.656306,0.854558,0.682525,0.324544
-0.189664,-0.117655,0.146817,-0.031385,-0.409908,-0.139726,-0.564913,-0.047893,0.356475,-0.000694,-0.807888,-0.406301,0.028668,0.032056,0.083999,0.254460
-0.299443,-0.178348,-0.061447,0.078718,-0.072264,0.227239,-0.287674,0.485373,-0.279645,-0.282163,-0.488954,0.047011,-0.564586,-0.249039,-0.052449,0.078246
0.064985,0.501187,0.089167,0.794083,-0.103643,0.088082,0.407630,0.163788,0.340149,0.422823,0.594702,0.444038,-0.045486,0.143371,-0.420267,0.141491
0.169320,0.436463,0.271765,0.623451,0.886443,0.423711,0.160957,0.099910,-0.002406,0.113951,0.537929,0.182163,0.184037,-0.403390,0.245427,0.117551
-0.127198,-0.083441,-0.345745,0.209049,-0.266105,-0.137134,-0.124237,0.078288,-0.469749,-0.156103,-0.457332,0.282792,-0.211415,-0.340670,-0.057299,0.010565
