0.164090,-0.396425,-0.175713,0.365296,-0.170000,-0.116254,-0.003130,0.311576,0.023400,0.416965,-0.025596,0.215515,0.108109,0.144728,0.059400,-0.012106
0.118435,-0.095688,0.337221,0.154596,0.258733,0.569568,0.255404,0.276527,0.090681,0.420868,0.371765,0.258052,0.481689,0.076194,-0.115997,0.197764
-0.102840,0.233489,0.264438,-0.202045,0.332884,0.530353,-0.034384,0.290375,0.157236,-0.159430,0.617579,0.494014,-0.023005,0.324429,-0.043163,-0.063225
0.190281,0.183084,0.291194,-0.045175,0.095285,0.151107,0.378238,0.228390,0.016243,0.101432,-0.066786,0.032571,0.264068,0.422773,0.295420,0.180876
0.105314,0.091879,0.183568,-0.088450,0.442169,0.344358,0.146455,0.235401,0.348215,-0.085873,0.286225,0.026938,0.201197,0.166186,0.282553,0.361048
0.364772,0.064924,0.363883,0.436556,0.341643,0.687116,0.299550,0.649396,0.122095,0.245092,0.298133,0.399825,-0.119628,0.353677,0.289582,0.274314
0.220016,0.204896,0.151458,0.261328,0.197187,0.363047,0.259206,0.195687,0.569689,0.183331,0.196073,-0.028595,0.191200,0.116330,0.091950,0.275059
0.265747,0.461783,0.567654,0.272339,0.127523,0.799704,0.050577,0.410826,0.355218,0.493905,0.156300,0.382211,0.358172,0.314597,0.110358,0.305017
0.072816,0.136611,0.580533,0.314198,0.458490,0.277480,0.285376,0.088533,0.470061,0.403619,-0.084478,0.450489,-0.006125,-0.022188,0.343712,0.361741
0.120215,0.213597,-0.017524,-0.046417,0.197865,0.442109,0.317214,0.226466,0.016392,0.189962,0.176401,-0.151700,-0.228751,0.210939,0.176122,0.165872
0.190272,0.330748,0.073189,0.259718,0.098538,0.434859,0.146314,0.177955,0.081608,0.053498,0.465168,-0.032185,0.313108,0.064923,0.254899,0.125838
-0.055897,-0.153690,0.265961,0.215228,-0.021002,-0.036884,0.088665,0.098024,0.119837,0.055782,0.206226,0.013283,-0.136051,0.332792,-0.091405,-0.075819
0.178773,0.027381,0.154886,0.091874,0.366810,0.283768,0.194160,0.212868,0.279124,0.151398,0.018381,0.552583,-0.019467,0.242832,-0.064322,0.084924
0.645062,0.522854,0.450289,0.327964,0.299300,0.139913,0.428752,0.226099,0.437784,0.474963,0.335049,0.207046,0.157781,0.342191,0.223769,0.456692
0.487944,-0.057243,0.132750,0.307095,-0.128752,0.101435,0.025881,0.376346,0.023393,0.234635,-0.038177,0.247878,-0.035223,0.197099,-0.162238,0.062080
-0.346907,0.157628,0.211047,0.480715,-0.137525,-0.309634,0.114090,0.449431,0.191823,0.000701,0.230355,0.314456,0.017304,-0.123197,0.116425,-0.125882
0.256472,0.486652,-0.031234,0.172909,-0.120611,0.154141,0.570493,-0.316384,0.409261,0.294712,0.280948,0.102223,0.136695,-0.011665,0.325856,-0.019710
0.130867,0.145599,0.636615,0.036708,0.449923,0.294316,0.337434,0.223336,0.211314,0.368485,0.223639,0.705394,0.655626,0.471825,0.646209,0.080523
0.173842,0.394673,0.422853,0.415926,0.102508,0.423437,0.246298,0.007325,0.038719,0.084041,0.196341,0.063329,0.228242,0.575237,0.348201,0.183518
0.133944,0.460958,0.296981,0.463528,0.068933,0.227060,0.263035,0.133769,0.379583,-0.463961,0.172703,0.057259,0.220045,0.360855,0.340767,-0.268473
0.158253,0.103150,0.298982,0.488278,0.192317,0.040671,0.267451,0.222164,-0.036947,-0.022101,-0.031351,0.551381,0.118725,-0.069035,0.317812,0.119611
-0.073939,0.143238,-0.067736,-0.114896,0.215792,0.158389,0.009519,-0.118900,-0.037471,-0.062706,-0.260007,0.131214,0.126092,0.436966,0.080580,0.428670
-0.067753,0.454902,0.575574,0.148207,-0.108231,0.253079,0.092638,0.154879,-0.070644,0.214050,-0.117078,0.233730,0.230504,0.386624,0.007282,0.348102
0.134291,0.028175,0.203305,-0.035131,0.145806,0.067551,0.146541,0.029643,0.233169,0.145120,0.219690,0.512520,0.195225,0.374712,0.399810,0.155377
0.368216,0.173303,0.264458,0.403094,0.231857,0.217877,0.300673,0.344324,0.239069,0.216270,0.364280,0.334547,0.193542,0.327856,0.225538,0.221236
0.076379,0.228145,0.454397,0.348412,0.291046,0.063744,0.056078,-0.128416,0.310795,0.450027,0.304048,0.103454,0.185553,0.267252,0.491600,0.795723
0.324851,0.028250,0.227309,0.201538,0.280091,0.353070,0.214434,0.313217,0.251234,0.376502,-0.072847,0.105899,0.308204,0.181612,0.367183,0.125080
0.195680,0.199529,0.463085,0.349198,0.066203,0.160926,0.151952,-0.127213,-0.014997,0.282086,0.168114,0.279877,-0.124860,-0.004711,0.417316,0.262712
0.041807,0.163652,0.314768,0.312189,0.080738,0.112332,0.168402,-0.007088,0.607027,-0.372603,0.161612,0.063366,-0.142054,0.237420,0.184903,-0.191019
-0.018879,0.152100,0.042107,0.186447,0.083316,-0.012512,-0.036662,0.011816,0.317132,0.038665,-0.027315,0.095699,0.238797,0.275019,0.074196,-0.159552
