30.160151,-4.347104,0.000347,6.981126,0.548634,-5.887271,-4.476810,7.229018,-1.277896,-3.338509,-1.435914,4.291477,-6.065383,0.801773,-7.833878,9.996952
-4.347104,25.008184,-9.770462,-2.423917,-0.157707,3.386002,1.962181,-8.905391,2.317585,-3.820788,1.201728,-5.033902,9.448994,-1.802334,5.591702,1.129054
0.000347,-9.770462,24.418216,-1.220471,7.933128,-0.932204,-6.063925,-2.634123,-4.893191,1.310220,3.070238,3.754618,-4.686815,-0.519789,-3.964452,-0.110133
6.981126,-2.423917,-1.220471,27.752771,-6.833373,-0.152179,-9.477924,-4.862241,-1.212467,-2.701714,-1.811294,-0.725979,-5.903114,-3.881789,4.477327,3.266715
0.548634,-0.157707,7.933128,-6.833373,28.719052,-8.730655,-2.052509,-4.742343,-1.678213,-1.731369,-0.010262,7.293443,3.059496,-5.243084,1.064124,-0.126890
-5.887271,3.386002,-0.932204,-0.152179,-8.730655,21.452284,-2.924791,-4.923206,-4.241732,-0.258925,-3.409113,0.968989,-0.431734,4.677668,3.154800,-1.249237
-4.476810,1.962181,-6.063925,-9.477924,-2.052509,-2.924791,20.350346,7.394400,-6.405390,-0.160824,-1.229253,-0.377214,0.515363,-1.073876,-1.543405,-8.517589
7.229018,-8.905391,-2.634123,-4.862241,-4.742343,-4.923206,7.394400,32.184882,-1.271406,0.213898,1.584622,1.173432,-5.941032,-3.096547,-10.454062,-3.385026
-1.277896,2.317585,-4.893191,-1.212467,-1.678213,-4.241732,-6.405390,-1.271406,27.632264,2.002475,-0.696194,-2.576644,0.130465,-9.565504,4.950524,5.108634
-3.338509,-3.820788,1.310220,-2.701714,-1.731369,-0.258925,-0.160824,0.213898,2.002475,19.068790,-4.259555,0.469402,-5.756873,-4.525742,-10.582688,1.901978
-1.435914,1.201728,3.070238,-1.811294,-0.010262,-3.409113,-1.229253,1.584622,-0.696194,-4.259555,15.785024,-7.281889,-0.645279,0.264363,1.105858,1.973229
4.291477,-5.033902,3.754618,-0.725979,7.293443,0.968989,-0.377214,1.173432,-2.576644,0.469402,-7.281889,24.217697,0.493960,2.388841,0.532121,-4.490490
-6.065383,9.448994,-4.686815,-5.903114,3.059496,-0.431734,0.515363,-5.941032,0.130465,-5.756873,-0.645279,0.493960,21.118921,2.706425,5.925766,-1.569952
0.801773,-1.802334,-0.519789,-3.881789,-5.243084,4.677668,-1.073876,-3.096547,-9.565504,-4.525742,0.264363,2.388841,2.706425,21.390604,-0.260670,0.207478
-7.833878,5.591702,-3.964452,4.477327,1.064124,3.154800,-1.543405,-10.454062,4.950524,-10.582688,1.105858,0.532121,5.925766,-0.260670,41.311076,4.642210
9.996952,1.129054,-0.110133,3.266715,-0.126890,-1.249237,-8.517589,-3.385026,5.108634,1.901978,1.973229,-4.490490,-1.569952,0.207478,4.642210,28.218432
